 1.394566e-01 -4.549898e+01 9.642369e-02 1.763203e-02 8.126582e-03 1.903749e-03 5.344605e-01 6.133671e-01 3.488740e-01 1.478692e-02 5.078174e-01 1.205784e-02 9.655386e-01 1.334756e-02 1.617020e-01 8.785940e-03 9.999837e-01 1.265660e-04 2.770575e-01 8.237181e-01 3.427748e-01 2.183215e-01 9.564910e-01 2.969912e-01 2.321718e-01 9.922251e-01 2.587632e-01 2.505220e-01 7.602633e-03 8.384948e-03 9.764372e-03 1.426205e-02 9.262772e+00 8.851901e+00 1.352321e+02 8.117126e-04 5.437112e-04 5.641735e-04 6.144604e-04 7.734059e-04 5.358687e-01 5.040568e-01 4.750301e-01 3.772331e-01 -7.074384e-01 -6.446714e-01 2.444561e+00 1.033673e+00 1.283515e+00 5.267003e-01 2.329713e+01 -6.979956e+00 -1.400553e+01 1.237638e+00 1.761869e+01 -1.687772e+01 -1.702316e-02 1.016807e-06 6.991007e-05 1.922409e-04 2.626906e-04 7.684016e-05 2.375544e-04 4.366074e-04 1.155197e-05 1.626061e-06 4.588107e-06 7.205236e-06 1.127530e-07
 1.398566e-01 -4.556469e+01 9.572861e-02 1.782775e-02 8.207032e-03 1.882346e-03 5.384667e-01 6.134698e-01 3.497654e-01 1.469997e-02 5.089412e-01 1.196962e-02 9.655402e-01 1.334322e-02 1.610110e-01 8.789774e-03 9.999828e-01 1.232355e-04 2.771484e-01 8.268272e-01 3.412115e-01 2.184287e-01 9.569114e-01 2.956366e-01 2.322750e-01 9.922138e-01 2.575830e-01 2.506205e-01 7.614529e-03 8.390617e-03 9.763055e-03 1.424152e-02 9.262942e+00 8.851903e+00 1.352321e+02 8.101283e-04 5.437281e-04 5.636500e-04 6.136323e-04 7.720245e-04 5.355723e-01 5.040306e-01 4.751900e-01 3.773663e-01 -7.005482e-01 -6.395572e-01 2.431508e+00 1.024404e+00 1.277991e+00 5.256524e-01 2.333844e+01 -6.983908e+00 -1.401424e+01 1.236716e+00 1.761537e+01 -1.687800e+01 -1.760696e-02 9.908208e-07 6.979730e-05 1.914327e-04 2.616400e-04 7.678315e-05 2.369563e-04 4.352946e-04 1.151972e-05 1.625160e-06 4.587874e-06 7.207677e-06 1.127933e-07
 1.402566e-01 -4.563044e+01 9.503745e-02 1.802592e-02 8.288454e-03 1.861165e-03 5.424717e-01 6.135729e-01 3.506572e-01 1.461345e-02 5.100652e-01 1.188198e-02 9.655418e-01 1.333887e-02 1.603198e-01 8.793639e-03 9.999818e-01 1.199927e-04 2.772392e-01 8.298686e-01 3.396552e-01 2.185360e-01 9.573126e-01 2.942882e-01 2.323782e-01 9.921974e-01 2.564081e-01 2.507190e-01 7.626306e-03 8.396171e-03 9.761653e-03 1.422099e-02 9.263111e+00 8.851905e+00 1.352321e+02 8.085481e-04 5.437243e-04 5.631201e-04 6.128031e-04 7.706459e-04 5.352799e-01 5.040076e-01 4.753510e-01 3.774996e-01 -6.937125e-01 -6.344746e-01 2.418493e+00 1.015207e+00 1.272459e+00 5.246039e-01 2.337977e+01 -6.987863e+00 -1.402295e+01 1.235794e+00 1.761205e+01 -1.687830e+01 -1.819180e-02 9.654986e-07 6.967873e-05 1.906258e-04 2.605931e-04 7.672012e-05 2.363547e-04 4.339843e-04 1.148757e-05 1.624272e-06 4.587668e-06 7.210135e-06 1.128337e-07
 1.406566e-01 -4.569625e+01 9.435021e-02 1.822657e-02 8.370859e-03 1.840205e-03 5.464741e-01 6.136766e-01 3.515494e-01 1.452737e-02 5.111895e-01 1.179489e-02 9.655435e-01 1.333451e-02 1.596284e-01 8.797537e-03 9.999807e-01 1.168352e-04 2.773300e-01 8.328434e-01 3.381060e-01 2.186431e-01 9.576947e-01 2.929460e-01 2.324813e-01 9.921757e-01 2.552387e-01 2.508174e-01 7.637961e-03 8.401610e-03 9.760166e-03 1.420044e-02 9.263282e+00 8.851906e+00 1.352321e+02 8.069721e-04 5.437001e-04 5.625837e-04 6.119730e-04 7.692699e-04 5.349913e-01 5.039875e-01 4.755131e-01 3.776329e-01 -6.869308e-01 -6.294236e-01 2.405513e+00 1.006082e+00 1.266920e+00 5.235546e-01 2.342112e+01 -6.991822e+00 -1.403166e+01 1.234873e+00 1.760873e+01 -1.687864e+01 -1.877768e-02 9.408233e-07 6.955455e-05 1.898204e-04 2.595499e-04 7.665123e-05 2.357495e-04 4.326767e-04 1.145554e-05 1.623396e-06 4.587491e-06 7.212609e-06 1.128741e-07
 1.410566e-01 -4.576212e+01 9.366688e-02 1.842974e-02 8.454261e-03 1.819464e-03 5.504726e-01 6.137807e-01 3.524420e-01 1.444171e-02 5.123140e-01 1.170837e-02 9.655451e-01 1.333012e-02 1.589367e-01 8.801466e-03 9.999796e-01 1.137608e-04 2.774207e-01 8.357526e-01 3.365639e-01 2.187502e-01 9.580577e-01 2.916099e-01 2.325844e-01 9.921486e-01 2.540745e-01 2.509158e-01 7.649495e-03 8.406936e-03 9.758595e-03 1.417989e-02 9.263453e+00 8.851908e+00 1.352321e+02 8.054003e-04 5.436561e-04 5.620411e-04 6.111418e-04 7.678967e-04 5.347067e-01 5.039706e-01 4.756761e-01 3.777663e-01 -6.802030e-01 -6.244041e-01 2.392571e+00 9.970281e-01 1.261374e+00 5.225047e-01 2.346249e+01 -6.995784e+00 -1.404038e+01 1.233951e+00 1.760540e+01 -1.687900e+01 -1.936461e-02 9.167784e-07 6.942495e-05 1.890164e-04 2.585103e-04 7.657661e-05 2.351409e-04 4.313718e-04 1.142361e-05 1.622531e-06 4.587341e-06 7.215098e-06 1.129146e-07
 1.414566e-01 -4.582803e+01 9.298744e-02 1.863545e-02 8.538673e-03 1.798939e-03 5.544658e-01 6.138855e-01 3.533349e-01 1.435649e-02 5.134388e-01 1.162240e-02 9.655468e-01 1.332573e-02 1.582447e-01 8.805426e-03 9.999784e-01 1.107672e-04 2.775114e-01 8.385971e-01 3.350289e-01 2.188573e-01 9.584018e-01 2.902798e-01 2.326873e-01 9.921161e-01 2.529157e-01 2.510140e-01 7.660905e-03 8.412149e-03 9.756942e-03 1.415934e-02 9.263625e+00 8.851910e+00 1.352321e+02 8.038326e-04 5.435925e-04 5.614923e-04 6.103096e-04 7.665261e-04 5.344261e-01 5.039566e-01 4.758403e-01 3.778997e-01 -6.735288e-01 -6.194159e-01 2.379666e+00 9.880449e-01 1.255820e+00 5.214540e-01 2.350387e+01 -6.999748e+00 -1.404910e+01 1.233030e+00 1.760207e+01 -1.687940e+01 -1.995258e-02 8.933477e-07 6.929010e-05 1.882138e-04 2.574743e-04 7.649643e-05 2.345290e-04 4.300694e-04 1.139180e-05 1.621679e-06 4.587219e-06 7.217604e-06 1.129550e-07
 1.418566e-01 -4.589400e+01 9.231189e-02 1.884374e-02 8.624108e-03 1.778629e-03 5.584526e-01 6.139907e-01 3.542283e-01 1.427170e-02 5.145639e-01 1.153699e-02 9.655485e-01 1.332132e-02 1.575526e-01 8.809419e-03 9.999772e-01 1.078525e-04 2.776021e-01 8.413780e-01 3.335008e-01 2.189643e-01 9.587271e-01 2.889559e-01 2.327902e-01 9.920781e-01 2.517621e-01 2.511122e-01 7.672191e-03 8.417249e-03 9.755205e-03 1.413878e-02 9.263797e+00 8.851912e+00 1.352321e+02 8.022689e-04 5.435099e-04 5.609374e-04 6.094764e-04 7.651582e-04 5.341495e-01 5.039456e-01 4.760054e-01 3.780332e-01 -6.669078e-01 -6.144591e-01 2.366798e+00 9.791319e-01 1.250259e+00 5.204027e-01 2.354527e+01 -7.003716e+00 -1.405783e+01 1.232109e+00 1.759873e+01 -1.687982e+01 -2.054162e-02 8.705157e-07 6.915018e-05 1.874127e-04 2.564419e-04 7.641083e-05 2.339139e-04 4.287697e-04 1.136009e-05 1.620839e-06 4.587123e-06 7.220124e-06 1.129954e-07
 1.422566e-01 -4.596002e+01 9.164021e-02 1.905464e-02 8.710579e-03 1.758531e-03 5.624317e-01 6.140966e-01 3.551220e-01 1.418733e-02 5.156893e-01 1.145212e-02 9.655502e-01 1.331690e-02 1.568602e-01 8.813443e-03 9.999758e-01 1.050144e-04 2.776927e-01 8.440961e-01 3.319797e-01 2.190713e-01 9.590334e-01 2.876379e-01 2.328930e-01 9.920346e-01 2.506138e-01 2.512103e-01 7.683352e-03 8.422237e-03 9.753388e-03 1.411821e-02 9.263970e+00 8.851914e+00 1.352321e+02 8.007094e-04 5.434086e-04 5.603765e-04 6.086423e-04 7.637929e-04 5.338769e-01 5.039375e-01 4.761715e-01 3.781667e-01 -6.603397e-01 -6.095335e-01 2.353968e+00 9.702887e-01 1.244691e+00 5.193507e-01 2.358668e+01 -7.007687e+00 -1.406656e+01 1.231189e+00 1.759538e+01 -1.688027e+01 -2.113171e-02 8.482669e-07 6.900537e-05 1.866130e-04 2.554129e-04 7.631995e-05 2.332958e-04 4.274726e-04 1.132849e-05 1.620011e-06 4.587055e-06 7.222660e-06 1.130359e-07
 1.426566e-01 -4.602610e+01 9.097240e-02 1.926819e-02 8.798099e-03 1.738644e-03 5.664017e-01 6.142030e-01 3.560161e-01 1.410339e-02 5.168150e-01 1.136781e-02 9.655519e-01 1.331246e-02 1.561677e-01 8.817499e-03 9.999745e-01 1.022511e-04 2.777832e-01 8.467524e-01 3.304655e-01 2.191782e-01 9.593210e-01 2.863260e-01 2.329957e-01 9.919853e-01 2.494708e-01 2.513084e-01 7.694386e-03 8.427112e-03 9.751490e-03 1.409764e-02 9.264143e+00 8.851916e+00 1.352321e+02 7.991539e-04 5.432890e-04 5.598097e-04 6.078073e-04 7.624303e-04 5.336083e-01 5.039324e-01 4.763386e-01 3.783003e-01 -6.538243e-01 -6.046390e-01 2.341175e+00 9.615149e-01 1.239117e+00 5.182981e-01 2.362810e+01 -7.011661e+00 -1.407529e+01 1.230268e+00 1.759203e+01 -1.688075e+01 -2.172288e-02 8.265866e-07 6.885582e-05 1.858148e-04 2.543874e-04 7.622393e-05 2.326746e-04 4.261781e-04 1.129699e-05 1.619196e-06 4.587014e-06 7.225211e-06 1.130764e-07
 1.430566e-01 -4.609222e+01 9.030844e-02 1.948441e-02 8.886682e-03 1.718965e-03 5.703617e-01 6.143099e-01 3.569107e-01 1.401988e-02 5.179409e-01 1.128403e-02 9.655536e-01 1.330801e-02 1.554749e-01 8.821586e-03 9.999730e-01 9.956041e-05 2.778738e-01 8.493478e-01 3.289583e-01 2.192850e-01 9.595898e-01 2.850201e-01 2.330983e-01 9.919303e-01 2.483330e-01 2.514063e-01 7.705294e-03 8.431877e-03 9.749511e-03 1.407707e-02 9.264317e+00 8.851918e+00 1.352321e+02 7.976024e-04 5.431515e-04 5.592372e-04 6.069713e-04 7.610704e-04 5.333437e-01 5.039302e-01 4.765067e-01 3.784340e-01 -6.473613e-01 -5.997756e-01 2.328420e+00 9.528100e-01 1.233536e+00 5.172448e-01 2.366954e+01 -7.015639e+00 -1.408402e+01 1.229348e+00 1.758868e+01 -1.688126e+01 -2.231512e-02 8.054601e-07 6.870171e-05 1.850181e-04 2.533653e-04 7.612293e-05 2.320506e-04 4.248863e-04 1.126559e-05 1.618393e-06 4.586999e-06 7.227776e-06 1.131169e-07
 1.434566e-01 -4.615840e+01 8.964833e-02 1.970335e-02 8.976343e-03 1.699493e-03 5.743103e-01 6.144174e-01 3.578056e-01 1.393678e-02 5.190671e-01 1.120081e-02 9.655554e-01 1.330355e-02 1.547820e-01 8.825705e-03 9.999714e-01 9.694056e-05 2.779642e-01 8.518832e-01 3.274579e-01 2.193919e-01 9.598398e-01 2.837201e-01 2.332009e-01 9.918695e-01 2.472003e-01 2.515042e-01 7.716073e-03 8.436530e-03 9.747454e-03 1.405649e-02 9.264492e+00 8.851920e+00 1.352321e+02 7.960549e-04 5.429965e-04 5.586589e-04 6.061345e-04 7.597130e-04 5.330832e-01 5.039309e-01 4.766757e-01 3.785677e-01 -6.409503e-01 -5.949432e-01 2.315703e+00 9.441736e-01 1.227948e+00 5.161908e-01 2.371098e+01 -7.019619e+00 -1.409276e+01 1.228428e+00 1.758532e+01 -1.688179e+01 -2.290845e-02 7.848734e-07 6.854317e-05 1.842228e-04 2.523465e-04 7.601707e-05 2.314238e-04 4.235970e-04 1.123430e-05 1.617602e-06 4.587010e-06 7.230356e-06 1.131574e-07
 1.438566e-01 -4.622464e+01 8.899205e-02 1.992503e-02 9.067094e-03 1.680225e-03 5.782465e-01 6.145255e-01 3.587009e-01 1.385411e-02 5.201936e-01 1.111812e-02 9.655571e-01 1.329907e-02 1.540889e-01 8.829855e-03 9.999698e-01 9.438964e-05 2.780547e-01 8.543594e-01 3.259644e-01 2.194986e-01 9.600710e-01 2.824261e-01 2.333033e-01 9.918027e-01 2.460728e-01 2.516021e-01 7.726724e-03 8.441074e-03 9.745317e-03 1.403591e-02 9.264667e+00 8.851921e+00 1.352321e+02 7.945114e-04 5.428244e-04 5.580751e-04 6.052968e-04 7.583583e-04 5.328267e-01 5.039344e-01 4.768457e-01 3.787014e-01 -6.345911e-01 -5.901417e-01 2.303025e+00 9.356052e-01 1.222354e+00 5.151362e-01 2.375244e+01 -7.023602e+00 -1.410151e+01 1.227508e+00 1.758195e+01 -1.688236e+01 -2.350286e-02 7.648126e-07 6.838038e-05 1.834290e-04 2.513310e-04 7.590649e-05 2.307943e-04 4.223103e-04 1.120311e-05 1.616823e-06 4.587048e-06 7.232950e-06 1.131979e-07
 1.442566e-01 -4.629092e+01 8.833960e-02 2.014950e-02 9.158949e-03 1.661160e-03 5.821691e-01 6.146341e-01 3.595966e-01 1.377186e-02 5.213204e-01 1.103596e-02 9.655589e-01 1.329457e-02 1.533957e-01 8.834037e-03 9.999681e-01 9.190586e-05 2.781451e-01 8.567773e-01 3.244777e-01 2.196053e-01 9.602835e-01 2.811379e-01 2.334057e-01 9.917298e-01 2.449505e-01 2.516998e-01 7.737246e-03 8.445507e-03 9.743103e-03 1.401532e-02 9.264843e+00 8.851923e+00 1.352321e+02 7.929718e-04 5.426355e-04 5.574858e-04 6.044582e-04 7.570062e-04 5.325742e-01 5.039408e-01 4.770166e-01 3.788353e-01 -6.282834e-01 -5.853710e-01 2.290384e+00 9.271043e-01 1.216754e+00 5.140810e-01 2.379391e+01 -7.027589e+00 -1.411025e+01 1.226588e+00 1.757858e+01 -1.688295e+01 -2.409836e-02 7.452644e-07 6.821347e-05 1.826366e-04 2.503188e-04 7.579133e-05 2.301622e-04 4.210262e-04 1.117202e-05 1.616057e-06 4.587111e-06 7.235557e-06 1.132385e-07
 1.446566e-01 -4.635726e+01 8.769096e-02 2.037678e-02 9.251924e-03 1.642296e-03 5.860772e-01 6.147434e-01 3.604927e-01 1.369003e-02 5.224474e-01 1.095434e-02 9.655607e-01 1.329007e-02 1.527024e-01 8.838251e-03 9.999663e-01 8.948743e-05 2.782354e-01 8.591376e-01 3.229977e-01 2.197119e-01 9.604772e-01 2.798557e-01 2.335080e-01 9.916508e-01 2.438333e-01 2.517975e-01 7.747637e-03 8.449831e-03 9.740812e-03 1.399474e-02 9.265020e+00 8.851925e+00 1.352321e+02 7.914362e-04 5.424302e-04 5.568911e-04 6.036187e-04 7.556566e-04 5.323258e-01 5.039499e-01 4.771883e-01 3.789691e-01 -6.220269e-01 -5.806310e-01 2.277783e+00 9.186707e-01 1.211148e+00 5.130252e-01 2.383539e+01 -7.031578e+00 -1.411900e+01 1.225668e+00 1.757520e+01 -1.688357e+01 -2.469496e-02 7.262156e-07 6.804258e-05 1.818457e-04 2.493098e-04 7.567173e-05 2.295276e-04 4.197447e-04 1.114103e-05 1.615303e-06 4.587200e-06 7.238179e-06 1.132790e-07
 1.450566e-01 -4.642365e+01 8.704612e-02 2.060691e-02 9.346032e-03 1.623631e-03 5.899697e-01 6.148532e-01 3.613892e-01 1.360861e-02 5.235748e-01 1.087325e-02 9.655625e-01 1.328555e-02 1.520090e-01 8.842496e-03 9.999644e-01 8.713264e-05 2.783257e-01 8.614413e-01 3.215245e-01 2.198185e-01 9.606520e-01 2.785792e-01 2.336102e-01 9.915655e-01 2.427212e-01 2.518951e-01 7.757898e-03 8.454047e-03 9.738445e-03 1.397415e-02 9.265197e+00 8.851927e+00 1.352322e+02 7.899044e-04 5.422089e-04 5.562911e-04 6.027784e-04 7.543096e-04 5.320814e-01 5.039619e-01 4.773610e-01 3.791031e-01 -6.158213e-01 -5.759216e-01 2.265220e+00 9.103037e-01 1.205536e+00 5.119687e-01 2.387687e+01 -7.035571e+00 -1.412775e+01 1.224749e+00 1.757182e+01 -1.688421e+01 -2.529267e-02 7.076535e-07 6.786786e-05 1.810563e-04 2.483039e-04 7.554780e-05 2.288906e-04 4.184658e-04 1.111013e-05 1.614561e-06 4.587314e-06 7.240814e-06 1.133196e-07
 1.454566e-01 -4.649009e+01 8.640507e-02 2.083993e-02 9.441288e-03 1.605163e-03 5.938455e-01 6.149637e-01 3.622861e-01 1.352761e-02 5.247024e-01 1.079269e-02 9.655644e-01 1.328102e-02 1.513154e-01 8.846772e-03 9.999624e-01 8.483981e-05 2.784160e-01 8.636890e-01 3.200580e-01 2.199250e-01 9.608080e-01 2.773086e-01 2.337123e-01 9.914737e-01 2.416141e-01 2.519926e-01 7.768028e-03 8.458154e-03 9.736002e-03 1.395356e-02 9.265375e+00 8.851929e+00 1.352322e+02 7.883765e-04 5.419719e-04 5.556859e-04 6.019373e-04 7.529652e-04 5.318411e-01 5.039765e-01 4.775345e-01 3.792371e-01 -6.096663e-01 -5.712427e-01 2.252695e+00 9.020030e-01 1.199919e+00 5.109117e-01 2.391837e+01 -7.039566e+00 -1.413651e+01 1.223829e+00 1.756844e+01 -1.688488e+01 -2.589149e-02 6.895656e-07 6.768944e-05 1.802682e-04 2.473011e-04 7.541967e-05 2.282512e-04 4.171894e-04 1.107934e-05 1.613832e-06 4.587453e-06 7.243462e-06 1.133602e-07
 1.458566e-01 -4.655658e+01 8.576781e-02 2.107588e-02 9.537707e-03 1.586890e-03 5.977038e-01 6.150747e-01 3.631833e-01 1.344702e-02 5.258303e-01 1.071266e-02 9.655662e-01 1.327647e-02 1.506218e-01 8.851080e-03 9.999602e-01 8.260732e-05 2.785062e-01 8.658816e-01 3.185983e-01 2.200314e-01 9.609451e-01 2.760438e-01 2.338144e-01 9.913755e-01 2.405121e-01 2.520900e-01 7.778026e-03 8.462154e-03 9.733484e-03 1.393297e-02 9.265554e+00 8.851931e+00 1.352322e+02 7.868525e-04 5.417196e-04 5.550756e-04 6.010954e-04 7.516234e-04 5.316048e-01 5.039940e-01 4.777089e-01 3.793711e-01 -6.035616e-01 -5.665943e-01 2.240210e+00 8.937681e-01 1.194296e+00 5.098540e-01 2.395987e+01 -7.043565e+00 -1.414527e+01 1.222910e+00 1.756505e+01 -1.688558e+01 -2.649142e-02 6.719399e-07 6.750744e-05 1.794817e-04 2.463014e-04 7.528748e-05 2.276096e-04 4.159156e-04 1.104864e-05 1.613115e-06 4.587618e-06 7.246124e-06 1.134008e-07
 1.462566e-01 -4.662313e+01 8.513431e-02 2.131479e-02 9.635303e-03 1.568810e-03 6.015436e-01 6.151864e-01 3.640810e-01 1.336684e-02 5.269586e-01 1.063314e-02 9.655681e-01 1.327191e-02 1.499281e-01 8.855420e-03 9.999580e-01 8.043357e-05 2.785964e-01 8.680198e-01 3.171451e-01 2.201378e-01 9.610632e-01 2.747848e-01 2.339163e-01 9.912706e-01 2.394151e-01 2.521874e-01 7.787892e-03 8.466046e-03 9.730892e-03 1.391238e-02 9.265733e+00 8.851933e+00 1.352322e+02 7.853323e-04 5.414523e-04 5.544603e-04 6.002528e-04 7.502840e-04 5.313726e-01 5.040141e-01 4.778842e-01 3.795052e-01 -5.975069e-01 -5.619762e-01 2.227764e+00 8.855987e-01 1.188667e+00 5.087958e-01 2.400138e+01 -7.047566e+00 -1.415403e+01 1.221991e+00 1.756165e+01 -1.688630e+01 -2.709248e-02 6.547645e-07 6.732200e-05 1.786965e-04 2.453047e-04 7.515134e-05 2.269659e-04 4.146444e-04 1.101803e-05 1.612410e-06 4.587807e-06 7.248798e-06 1.134415e-07
 1.466566e-01 -4.668972e+01 8.450457e-02 2.155669e-02 9.734093e-03 1.550922e-03 6.053641e-01 6.152987e-01 3.649791e-01 1.328708e-02 5.280871e-01 1.055415e-02 9.655700e-01 1.326734e-02 1.492343e-01 8.859791e-03 9.999557e-01 7.831703e-05 2.786865e-01 8.701043e-01 3.156986e-01 2.202441e-01 9.611622e-01 2.735315e-01 2.340182e-01 9.911589e-01 2.383232e-01 2.522847e-01 7.797626e-03 8.469832e-03 9.728226e-03 1.389179e-02 9.265913e+00 8.851935e+00 1.352322e+02 7.838159e-04 5.411704e-04 5.538400e-04 5.994093e-04 7.489472e-04 5.311444e-01 5.040369e-01 4.780603e-01 3.796394e-01 -5.915019e-01 -5.573883e-01 2.215357e+00 8.774942e-01 1.183034e+00 5.077370e-01 2.404289e+01 -7.051571e+00 -1.416280e+01 1.221072e+00 1.755825e+01 -1.688705e+01 -2.769466e-02 6.380280e-07 6.713323e-05 1.779127e-04 2.443110e-04 7.501138e-05 2.263201e-04 4.133757e-04 1.098752e-05 1.611718e-06 4.588020e-06 7.251485e-06 1.134821e-07
 1.470566e-01 -4.675637e+01 8.387858e-02 2.180164e-02 9.834090e-03 1.533224e-03 6.091644e-01 6.154116e-01 3.658776e-01 1.320772e-02 5.292159e-01 1.047567e-02 9.655719e-01 1.326276e-02 1.485405e-01 8.864193e-03 9.999532e-01 7.625618e-05 2.787766e-01 8.721357e-01 3.142587e-01 2.203504e-01 9.612421e-01 2.722839e-01 2.341199e-01 9.910403e-01 2.372362e-01 2.523819e-01 7.807227e-03 8.473512e-03 9.725487e-03 1.387120e-02 9.266094e+00 8.851936e+00 1.352322e+02 7.823033e-04 5.408741e-04 5.532149e-04 5.985651e-04 7.476130e-04 5.309203e-01 5.040623e-01 4.782372e-01 3.797736e-01 -5.855463e-01 -5.528306e-01 2.202990e+00 8.694544e-01 1.177396e+00 5.066776e-01 2.408440e+01 -7.055579e+00 -1.417157e+01 1.220153e+00 1.755484e+01 -1.688782e+01 -2.829798e-02 6.217190e-07 6.694126e-05 1.771304e-04 2.433201e-04 7.486770e-05 2.256722e-04 4.121096e-04 1.095710e-05 1.611038e-06 4.588258e-06 7.254185e-06 1.135228e-07
 1.474566e-01 -4.682307e+01 8.325633e-02 2.204965e-02 9.935310e-03 1.515713e-03 6.129437e-01 6.155251e-01 3.667764e-01 1.312877e-02 5.303449e-01 1.039771e-02 9.655738e-01 1.325816e-02 1.478466e-01 8.868627e-03 9.999506e-01 7.424956e-05 2.788667e-01 8.741149e-01 3.128254e-01 2.204565e-01 9.613027e-01 2.710421e-01 2.342216e-01 9.909146e-01 2.361541e-01 2.524790e-01 7.816694e-03 8.477087e-03 9.722677e-03 1.385061e-02 9.266276e+00 8.851938e+00 1.352322e+02 7.807945e-04 5.405639e-04 5.525850e-04 5.977201e-04 7.462812e-04 5.307002e-01 5.040904e-01 4.784149e-01 3.799079e-01 -5.796399e-01 -5.483030e-01 2.190662e+00 8.614786e-01 1.171752e+00 5.056176e-01 2.412592e+01 -7.059589e+00 -1.418035e+01 1.219235e+00 1.755143e+01 -1.688862e+01 -2.890244e-02 6.058268e-07 6.674620e-05 1.763494e-04 2.423321e-04 7.472043e-05 2.250225e-04 4.108460e-04 1.092677e-05 1.610371e-06 4.588519e-06 7.256896e-06 1.135634e-07
 1.478566e-01 -4.688982e+01 8.263780e-02 2.230078e-02 1.003777e-02 1.498389e-03 6.167013e-01 6.156393e-01 3.676757e-01 1.305023e-02 5.314743e-01 1.032026e-02 9.655757e-01 1.325355e-02 1.471528e-01 8.873092e-03 9.999478e-01 7.229574e-05 2.789567e-01 8.760425e-01 3.113986e-01 2.205626e-01 9.613441e-01 2.698058e-01 2.343232e-01 9.907816e-01 2.350770e-01 2.525761e-01 7.826029e-03 8.480556e-03 9.719795e-03 1.383002e-02 9.266459e+00 8.851940e+00 1.352322e+02 7.792894e-04 5.402399e-04 5.519504e-04 5.968744e-04 7.449519e-04 5.304841e-01 5.041211e-01 4.785934e-01 3.800423e-01 -5.737823e-01 -5.438053e-01 2.178375e+00 8.535666e-01 1.166105e+00 5.045571e-01 2.416745e+01 -7.063603e+00 -1.418912e+01 1.218316e+00 1.754802e+01 -1.688944e+01 -2.950804e-02 5.903406e-07 6.654815e-05 1.755697e-04 2.413469e-04 7.456968e-05 2.243710e-04 4.095849e-04 1.089653e-05 1.609715e-06 4.588805e-06 7.259620e-06 1.136041e-07
 1.482566e-01 -4.695663e+01 8.202299e-02 2.255507e-02 1.014148e-02 1.481249e-03 6.204365e-01 6.157542e-01 3.685754e-01 1.297209e-02 5.326040e-01 1.024331e-02 9.655776e-01 1.324893e-02 1.464589e-01 8.877588e-03 9.999449e-01 7.039333e-05 2.790466e-01 8.779190e-01 3.099783e-01 2.206687e-01 9.613659e-01 2.685753e-01 2.344247e-01 9.906413e-01 2.340049e-01 2.526731e-01 7.835230e-03 8.483922e-03 9.716842e-03 1.380943e-02 9.266642e+00 8.851942e+00 1.352322e+02 7.777880e-04 5.399026e-04 5.513112e-04 5.960280e-04 7.436251e-04 5.302721e-01 5.041544e-01 4.787726e-01 3.801767e-01 -5.679733e-01 -5.393375e-01 2.166127e+00 8.457179e-01 1.160452e+00 5.034960e-01 2.420897e+01 -7.067619e+00 -1.419790e+01 1.217398e+00 1.754460e+01 -1.689029e+01 -3.011480e-02 5.752500e-07 6.634722e-05 1.747914e-04 2.403644e-04 7.441556e-05 2.237176e-04 4.083263e-04 1.086638e-05 1.609072e-06 4.589114e-06 7.262356e-06 1.136448e-07
 1.486566e-01 -4.702348e+01 8.141187e-02 2.281254e-02 1.024647e-02 1.464291e-03 6.241485e-01 6.158697e-01 3.694755e-01 1.289436e-02 5.337340e-01 1.016688e-02 9.655796e-01 1.324429e-02 1.457651e-01 8.882116e-03 9.999419e-01 6.854099e-05 2.791365e-01 8.797451e-01 3.085645e-01 2.207746e-01 9.613681e-01 2.673503e-01 2.345261e-01 9.904933e-01 2.329376e-01 2.527700e-01 7.844297e-03 8.487184e-03 9.713819e-03 1.378884e-02 9.266826e+00 8.851944e+00 1.352322e+02 7.762903e-04 5.395522e-04 5.506675e-04 5.951809e-04 7.423008e-04 5.300640e-01 5.041903e-01 4.789527e-01 3.803112e-01 -5.622125e-01 -5.348994e-01 2.153919e+00 8.379321e-01 1.154796e+00 5.024344e-01 2.425049e+01 -7.071639e+00 -1.420669e+01 1.216479e+00 1.754117e+01 -1.689116e+01 -3.072271e-02 5.605451e-07 6.614353e-05 1.740143e-04 2.393846e-04 7.425816e-05 2.230626e-04 4.070703e-04 1.083633e-05 1.608441e-06 4.589447e-06 7.265103e-06 1.136856e-07
 1.490566e-01 -4.709038e+01 8.080445e-02 2.307325e-02 1.035274e-02 1.447514e-03 6.278367e-01 6.159858e-01 3.703759e-01 1.281703e-02 5.348642e-01 1.009094e-02 9.655815e-01 1.323964e-02 1.450713e-01 8.886675e-03 9.999387e-01 6.673739e-05 2.792264e-01 8.815215e-01 3.071572e-01 2.208805e-01 9.613506e-01 2.661309e-01 2.346274e-01 9.903377e-01 2.318751e-01 2.528668e-01 7.853230e-03 8.490342e-03 9.710726e-03 1.376826e-02 9.267011e+00 8.851946e+00 1.352322e+02 7.747962e-04 5.391890e-04 5.500194e-04 5.943331e-04 7.409789e-04 5.298600e-01 5.042287e-01 4.791335e-01 3.804457e-01 -5.564997e-01 -5.304910e-01 2.141751e+00 8.302087e-01 1.149135e+00 5.013723e-01 2.429202e+01 -7.075661e+00 -1.421548e+01 1.215561e+00 1.753774e+01 -1.689206e+01 -3.133178e-02 5.462159e-07 6.593715e-05 1.732386e-04 2.384074e-04 7.409761e-05 2.224060e-04 4.058168e-04 1.080636e-05 1.607823e-06 4.589803e-06 7.267862e-06 1.137263e-07
