 3.133124e+00 -6.883603e+01 6.173329e-03 7.699354e-01 6.915304e-01 3.285233e-05 9.951856e-01 9.948736e-01 9.243849e-01 1.731605e-03 9.286402e-01 6.239829e-04 9.969858e-01 1.160909e-03 1.059872e-04 7.205280e-02 8.234603e-04 7.836474e-01 1.645964e-01 8.826763e-04 7.405969e-01 1.512357e-01 8.822387e-04 7.356083e-01 1.524458e-01 8.776493e-04 7.263566e-01 1.553017e-01 4.691080e-03 4.677961e-03 4.647102e-03 4.601400e-03 6.937147e+00 6.842545e+00 1.372596e+02 1.716311e-04 1.600136e-04 1.611207e-04 1.636813e-04 1.690755e-04 5.317208e-01 5.300217e-01 5.260657e-01 5.180306e-01 -1.148349e-02 -5.838692e-02 2.191055e-01 2.311785e-02 5.603824e-04 1.917350e-02 2.961644e+01 -8.856334e+00 -1.817830e+01 5.110875e-01 1.233970e+01 -9.080153e+00 -1.947501e+00 9.368271e-06 1.601345e-07 4.746760e-07 7.684820e-07 2.167158e-06 6.923610e-06 1.318906e-05 3.557047e-07 1.614627e-06 4.828387e-06 7.987190e-06 1.551191e-07
 3.133524e+00 -6.881290e+01 6.190645e-03 7.693887e-01 6.916497e-01 3.298539e-05 9.951776e-01 9.948712e-01 9.243805e-01 1.735363e-03 9.285172e-01 6.259556e-04 9.969858e-01 1.160774e-03 1.062414e-04 7.205679e-02 8.236167e-04 7.836877e-01 1.645943e-01 8.825065e-04 7.406601e-01 1.512355e-01 8.820147e-04 7.357030e-01 1.524454e-01 8.773422e-04 7.265181e-01 1.553009e-01 4.691054e-03 4.677921e-03 4.647033e-03 4.601294e-03 6.937232e+00 6.842545e+00 1.372596e+02 1.716374e-04 1.600077e-04 1.611139e-04 1.636742e-04 1.690722e-04 5.317205e-01 5.300212e-01 5.260649e-01 5.180308e-01 -1.156998e-02 -5.861246e-02 2.198594e-01 2.322341e-02 5.623181e-04 1.919811e-02 2.962835e+01 -8.854913e+00 -1.817606e+01 5.111013e-01 1.234119e+01 -9.074974e+00 -1.945936e+00 9.370539e-06 1.601173e-07 4.746159e-07 7.683821e-07 2.166574e-06 6.921617e-06 1.318576e-05 3.557938e-07 1.614626e-06 4.828383e-06 7.987178e-06 1.551191e-07
 3.133924e+00 -6.878997e+01 6.207863e-03 7.688378e-01 6.917657e-01 3.311786e-05 9.951695e-01 9.948688e-01 9.243760e-01 1.739097e-03 9.283939e-01 6.279211e-04 9.969859e-01 1.160639e-03 1.064984e-04 7.206074e-02 8.237788e-04 7.837233e-01 1.645923e-01 8.823369e-04 7.407234e-01 1.512352e-01 8.817915e-04 7.357977e-01 1.524450e-01 8.770378e-04 7.266793e-01 1.553001e-01 4.691028e-03 4.677881e-03 4.646965e-03 4.601188e-03 6.937315e+00 6.842546e+00 1.372596e+02 1.716438e-04 1.600019e-04 1.611072e-04 1.636672e-04 1.690691e-04 5.317203e-01 5.300207e-01 5.260641e-01 5.180311e-01 -1.165625e-02 -5.883693e-02 2.206088e-01 2.332864e-02 5.642658e-04 1.922250e-02 2.964009e+01 -8.853504e+00 -1.817383e+01 5.111156e-01 1.234266e+01 -9.069854e+00 -1.944384e+00 9.372815e-06 1.601001e-07 4.745563e-07 7.682842e-07 2.165992e-06 6.919642e-06 1.318253e-05 3.558845e-07 1.614625e-06 4.828378e-06 7.987166e-06 1.551192e-07
 3.134324e+00 -6.876723e+01 6.224984e-03 7.682830e-01 6.918786e-01 3.324974e-05 9.951613e-01 9.948663e-01 9.243713e-01 1.742808e-03 9.282704e-01 6.298794e-04 9.969860e-01 1.160506e-03 1.067581e-04 7.206465e-02 8.239463e-04 7.837541e-01 1.645903e-01 8.821674e-04 7.407870e-01 1.512350e-01 8.815692e-04 7.358926e-01 1.524446e-01 8.767360e-04 7.268403e-01 1.552993e-01 4.691002e-03 4.677841e-03 4.646896e-03 4.601084e-03 6.937396e+00 6.842546e+00 1.372596e+02 1.716504e-04 1.599960e-04 1.611005e-04 1.636604e-04 1.690663e-04 5.317201e-01 5.300202e-01 5.260632e-01 5.180313e-01 -1.174230e-02 -5.906036e-02 2.213536e-01 2.343353e-02 5.662252e-04 1.924668e-02 2.965167e+01 -8.852107e+00 -1.817161e+01 5.111302e-01 1.234412e+01 -9.064790e+00 -1.942845e+00 9.375096e-06 1.600830e-07 4.744972e-07 7.681883e-07 2.165414e-06 6.917686e-06 1.317937e-05 3.559769e-07 1.614625e-06 4.828374e-06 7.987154e-06 1.551193e-07
 3.134724e+00 -6.874468e+01 6.242009e-03 7.677242e-01 6.919883e-01 3.338104e-05 9.951530e-01 9.948637e-01 9.243665e-01 1.746496e-03 9.281468e-01 6.318302e-04 9.969861e-01 1.160373e-03 1.070205e-04 7.206854e-02 8.241193e-04 7.837803e-01 1.645883e-01 8.819980e-04 7.408507e-01 1.512347e-01 8.813477e-04 7.359875e-01 1.524442e-01 8.764370e-04 7.270011e-01 1.552985e-01 4.690976e-03 4.677801e-03 4.646828e-03 4.600981e-03 6.937475e+00 6.842547e+00 1.372596e+02 1.716571e-04 1.599902e-04 1.610938e-04 1.636536e-04 1.690636e-04 5.317198e-01 5.300197e-01 5.260624e-01 5.180316e-01 -1.182814e-02 -5.928273e-02 2.220940e-01 2.353807e-02 5.681960e-04 1.927065e-02 2.966310e+01 -8.850723e+00 -1.816942e+01 5.111451e-01 1.234557e+01 -9.059784e+00 -1.941319e+00 9.377384e-06 1.600659e-07 4.744385e-07 7.680944e-07 2.164838e-06 6.915749e-06 1.317627e-05 3.560708e-07 1.614624e-06 4.828369e-06 7.987141e-06 1.551193e-07
 3.135124e+00 -6.872231e+01 6.258938e-03 7.671618e-01 6.920950e-01 3.351176e-05 9.951447e-01 9.948610e-01 9.243616e-01 1.750160e-03 9.280229e-01 6.337736e-04 9.969862e-01 1.160242e-03 1.072854e-04 7.207239e-02 8.242977e-04 7.838019e-01 1.645863e-01 8.818288e-04 7.409147e-01 1.512345e-01 8.811271e-04 7.360826e-01 1.524438e-01 8.761408e-04 7.271617e-01 1.552978e-01 4.690949e-03 4.677761e-03 4.646760e-03 4.600879e-03 6.937553e+00 6.842547e+00 1.372596e+02 1.716640e-04 1.599844e-04 1.610872e-04 1.636470e-04 1.690611e-04 5.317196e-01 5.300192e-01 5.260616e-01 5.180318e-01 -1.191375e-02 -5.950406e-02 2.228299e-01 2.364226e-02 5.701779e-04 1.929442e-02 2.967437e+01 -8.849349e+00 -1.816724e+01 5.111603e-01 1.234700e+01 -9.054833e+00 -1.939805e+00 9.379678e-06 1.600489e-07 4.743803e-07 7.680025e-07 2.164265e-06 6.913831e-06 1.317324e-05 3.561662e-07 1.614623e-06 4.828365e-06 7.987129e-06 1.551194e-07
 3.135524e+00 -6.870013e+01 6.275772e-03 7.665957e-01 6.921986e-01 3.364189e-05 9.951363e-01 9.948583e-01 9.243565e-01 1.753801e-03 9.278989e-01 6.357093e-04 9.969863e-01 1.160112e-03 1.075529e-04 7.207621e-02 8.244813e-04 7.838189e-01 1.645843e-01 8.816598e-04 7.409787e-01 1.512342e-01 8.809074e-04 7.361777e-01 1.524434e-01 8.758472e-04 7.273220e-01 1.552970e-01 4.690923e-03 4.677721e-03 4.646691e-03 4.600778e-03 6.937629e+00 6.842547e+00 1.372596e+02 1.716710e-04 1.599787e-04 1.610807e-04 1.636405e-04 1.690588e-04 5.317193e-01 5.300187e-01 5.260608e-01 5.180320e-01 -1.199914e-02 -5.972434e-02 2.235613e-01 2.374610e-02 5.721708e-04 1.931798e-02 2.968550e+01 -8.847988e+00 -1.816508e+01 5.111759e-01 1.234842e+01 -9.049938e+00 -1.938304e+00 9.381977e-06 1.600320e-07 4.743227e-07 7.679126e-07 2.163695e-06 6.911933e-06 1.317027e-05 3.562632e-07 1.614622e-06 4.828360e-06 7.987116e-06 1.551195e-07
 3.135924e+00 -6.867814e+01 6.292511e-03 7.660261e-01 6.922991e-01 3.377144e-05 9.951278e-01 9.948555e-01 9.243513e-01 1.757418e-03 9.277748e-01 6.376372e-04 9.969864e-01 1.159982e-03 1.078228e-04 7.207999e-02 8.246701e-04 7.838314e-01 1.645823e-01 8.814910e-04 7.410430e-01 1.512339e-01 8.806886e-04 7.362729e-01 1.524429e-01 8.755565e-04 7.274820e-01 1.552962e-01 4.690897e-03 4.677680e-03 4.646623e-03 4.600678e-03 6.937703e+00 6.842548e+00 1.372596e+02 1.716782e-04 1.599729e-04 1.610742e-04 1.636341e-04 1.690568e-04 5.317191e-01 5.300182e-01 5.260599e-01 5.180322e-01 -1.208430e-02 -5.994358e-02 2.242884e-01 2.384958e-02 5.741744e-04 1.934134e-02 2.969647e+01 -8.846638e+00 -1.816293e+01 5.111918e-01 1.234982e+01 -9.045097e+00 -1.936815e+00 9.384281e-06 1.600151e-07 4.742655e-07 7.678248e-07 2.163129e-06 6.910053e-06 1.316737e-05 3.563616e-07 1.614622e-06 4.828356e-06 7.987103e-06 1.551195e-07
 3.136324e+00 -6.865633e+01 6.309156e-03 7.654531e-01 6.923966e-01 3.390041e-05 9.951192e-01 9.948526e-01 9.243460e-01 1.761014e-03 9.276505e-01 6.395574e-04 9.969865e-01 1.159854e-03 1.080951e-04 7.208374e-02 8.248639e-04 7.838395e-01 1.645803e-01 8.813224e-04 7.411074e-01 1.512337e-01 8.804708e-04 7.363681e-01 1.524425e-01 8.752685e-04 7.276417e-01 1.552954e-01 4.690870e-03 4.677640e-03 4.646556e-03 4.600579e-03 6.937776e+00 6.842548e+00 1.372596e+02 1.716855e-04 1.599672e-04 1.610678e-04 1.636279e-04 1.690549e-04 5.317188e-01 5.300177e-01 5.260591e-01 5.180324e-01 -1.216923e-02 -6.016178e-02 2.250111e-01 2.395270e-02 5.761884e-04 1.936450e-02 2.970730e+01 -8.845299e+00 -1.816080e+01 5.112080e-01 1.235121e+01 -9.040309e+00 -1.935338e+00 9.386589e-06 1.599983e-07 4.742089e-07 7.677390e-07 2.162565e-06 6.908193e-06 1.316453e-05 3.564615e-07 1.614621e-06 4.828351e-06 7.987091e-06 1.551196e-07
 3.136724e+00 -6.863469e+01 6.325708e-03 7.648769e-01 6.924912e-01 3.402881e-05 9.951106e-01 9.948497e-01 9.243405e-01 1.764586e-03 9.275261e-01 6.414696e-04 9.969866e-01 1.159726e-03 1.083698e-04 7.208746e-02 8.250627e-04 7.838432e-01 1.645783e-01 8.811540e-04 7.411720e-01 1.512334e-01 8.802539e-04 7.364635e-01 1.524421e-01 8.749834e-04 7.278012e-01 1.552946e-01 4.690844e-03 4.677600e-03 4.646488e-03 4.600481e-03 6.937847e+00 6.842549e+00 1.372596e+02 1.716930e-04 1.599615e-04 1.610615e-04 1.636218e-04 1.690532e-04 5.317186e-01 5.300172e-01 5.260582e-01 5.180326e-01 -1.225392e-02 -6.037895e-02 2.257295e-01 2.405545e-02 5.782127e-04 1.938746e-02 2.971798e+01 -8.843972e+00 -1.815869e+01 5.112246e-01 1.235259e+01 -9.035575e+00 -1.933873e+00 9.388901e-06 1.599816e-07 4.741527e-07 7.676552e-07 2.162005e-06 6.906353e-06 1.316176e-05 3.565628e-07 1.614620e-06 4.828346e-06 7.987078e-06 1.551197e-07
 3.137124e+00 -6.861323e+01 6.342167e-03 7.642974e-01 6.925828e-01 3.415663e-05 9.951019e-01 9.948467e-01 9.243350e-01 1.768136e-03 9.274017e-01 6.433739e-04 9.969867e-01 1.159600e-03 1.086468e-04 7.209115e-02 8.252664e-04 7.838425e-01 1.645763e-01 8.809859e-04 7.412368e-01 1.512332e-01 8.800379e-04 7.365589e-01 1.524417e-01 8.747011e-04 7.279604e-01 1.552938e-01 4.690817e-03 4.677559e-03 4.646420e-03 4.600384e-03 6.937916e+00 6.842549e+00 1.372596e+02 1.717006e-04 1.599559e-04 1.610552e-04 1.636157e-04 1.690517e-04 5.317183e-01 5.300167e-01 5.260574e-01 5.180328e-01 -1.233837e-02 -6.059509e-02 2.264436e-01 2.415783e-02 5.802469e-04 1.941023e-02 2.972853e+01 -8.842656e+00 -1.815659e+01 5.112414e-01 1.235395e+01 -9.030893e+00 -1.932420e+00 9.391216e-06 1.599649e-07 4.740971e-07 7.675735e-07 2.161447e-06 6.904532e-06 1.315906e-05 3.566655e-07 1.614619e-06 4.828342e-06 7.987065e-06 1.551197e-07
 3.137524e+00 -6.859195e+01 6.358533e-03 7.637149e-01 6.926714e-01 3.428388e-05 9.950931e-01 9.948436e-01 9.243293e-01 1.771664e-03 9.272771e-01 6.452700e-04 9.969868e-01 1.159475e-03 1.089260e-04 7.209481e-02 8.254749e-04 7.838376e-01 1.645744e-01 8.808180e-04 7.413017e-01 1.512329e-01 8.798230e-04 7.366543e-01 1.524413e-01 8.744216e-04 7.281193e-01 1.552930e-01 4.690790e-03 4.677519e-03 4.646353e-03 4.600288e-03 6.937984e+00 6.842550e+00 1.372596e+02 1.717083e-04 1.599503e-04 1.610489e-04 1.636098e-04 1.690503e-04 5.317181e-01 5.300161e-01 5.260565e-01 5.180330e-01 -1.242258e-02 -6.081021e-02 2.271533e-01 2.425983e-02 5.822909e-04 1.943281e-02 2.973893e+01 -8.841350e+00 -1.815450e+01 5.112586e-01 1.235530e+01 -9.026263e+00 -1.930979e+00 9.393535e-06 1.599483e-07 4.740420e-07 7.674938e-07 2.160893e-06 6.902730e-06 1.315642e-05 3.567695e-07 1.614619e-06 4.828337e-06 7.987052e-06 1.551198e-07
 3.137924e+00 -6.857084e+01 6.374807e-03 7.631295e-01 6.927571e-01 3.441056e-05 9.950843e-01 9.948405e-01 9.243234e-01 1.775170e-03 9.271526e-01 6.471581e-04 9.969869e-01 1.159350e-03 1.092075e-04 7.209843e-02 8.256881e-04 7.838284e-01 1.645724e-01 8.806504e-04 7.413668e-01 1.512326e-01 8.796090e-04 7.367498e-01 1.524408e-01 8.741449e-04 7.282778e-01 1.552922e-01 4.690763e-03 4.677479e-03 4.646285e-03 4.600193e-03 6.938050e+00 6.842550e+00 1.372596e+02 1.717162e-04 1.599447e-04 1.610428e-04 1.636041e-04 1.690492e-04 5.317178e-01 5.300156e-01 5.260556e-01 5.180332e-01 -1.250655e-02 -6.102431e-02 2.278589e-01 2.436146e-02 5.843444e-04 1.945520e-02 2.974920e+01 -8.840056e+00 -1.815244e+01 5.112760e-01 1.235664e+01 -9.021684e+00 -1.929549e+00 9.395856e-06 1.599318e-07 4.739875e-07 7.674162e-07 2.160342e-06 6.900949e-06 1.315384e-05 3.568749e-07 1.614618e-06 4.828332e-06 7.987039e-06 1.551198e-07
 3.138324e+00 -6.854990e+01 6.390991e-03 7.625412e-01 6.928400e-01 3.453667e-05 9.950754e-01 9.948373e-01 9.243175e-01 1.778653e-03 9.270279e-01 6.490379e-04 9.969870e-01 1.159227e-03 1.094910e-04 7.210203e-02 8.259059e-04 7.838150e-01 1.645704e-01 8.804830e-04 7.414320e-01 1.512324e-01 8.793961e-04 7.368453e-01 1.524404e-01 8.738712e-04 7.284361e-01 1.552914e-01 4.690737e-03 4.677438e-03 4.646218e-03 4.600099e-03 6.938115e+00 6.842550e+00 1.372596e+02 1.717242e-04 1.599391e-04 1.610366e-04 1.635984e-04 1.690483e-04 5.317175e-01 5.300150e-01 5.260548e-01 5.180334e-01 -1.259027e-02 -6.123739e-02 2.285602e-01 2.446271e-02 5.864072e-04 1.947739e-02 2.975934e+01 -8.838772e+00 -1.815039e+01 5.112937e-01 1.235796e+01 -9.017155e+00 -1.928131e+00 9.398180e-06 1.599153e-07 4.739335e-07 7.673407e-07 2.159795e-06 6.899186e-06 1.315132e-05 3.569817e-07 1.614617e-06 4.828327e-06 7.987026e-06 1.551199e-07
 3.138724e+00 -6.852914e+01 6.407084e-03 7.619502e-01 6.929200e-01 3.466221e-05 9.950664e-01 9.948340e-01 9.243114e-01 1.782115e-03 9.269033e-01 6.509095e-04 9.969871e-01 1.159104e-03 1.097767e-04 7.210559e-02 8.261283e-04 7.837975e-01 1.645684e-01 8.803160e-04 7.414973e-01 1.512321e-01 8.791842e-04 7.369409e-01 1.524400e-01 8.736003e-04 7.285940e-01 1.552906e-01 4.690710e-03 4.677397e-03 4.646151e-03 4.600006e-03 6.938178e+00 6.842551e+00 1.372596e+02 1.717323e-04 1.599336e-04 1.610306e-04 1.635929e-04 1.690475e-04 5.317172e-01 5.300145e-01 5.260539e-01 5.180336e-01 -1.267374e-02 -6.144946e-02 2.292573e-01 2.456358e-02 5.884790e-04 1.949941e-02 2.976934e+01 -8.837499e+00 -1.814835e+01 5.113117e-01 1.235927e+01 -9.012677e+00 -1.926724e+00 9.400506e-06 1.598990e-07 4.738800e-07 7.672672e-07 2.159250e-06 6.897444e-06 1.314887e-05 3.570897e-07 1.614616e-06 4.828322e-06 7.987013e-06 1.551199e-07
 3.139124e+00 -6.850853e+01 6.423086e-03 7.613566e-01 6.929972e-01 3.478719e-05 9.950574e-01 9.948307e-01 9.243053e-01 1.785556e-03 9.267786e-01 6.527728e-04 9.969872e-01 1.158982e-03 1.100643e-04 7.210912e-02 8.263552e-04 7.837759e-01 1.645665e-01 8.801492e-04 7.415629e-01 1.512318e-01 8.789734e-04 7.370365e-01 1.524395e-01 8.733322e-04 7.287516e-01 1.552898e-01 4.690683e-03 4.677357e-03 4.646084e-03 4.599915e-03 6.938239e+00 6.842551e+00 1.372596e+02 1.717406e-04 1.599281e-04 1.610246e-04 1.635874e-04 1.690469e-04 5.317170e-01 5.300140e-01 5.260530e-01 5.180338e-01 -1.275697e-02 -6.166051e-02 2.299502e-01 2.466407e-02 5.905598e-04 1.952124e-02 2.977922e+01 -8.836237e+00 -1.814633e+01 5.113300e-01 1.236057e+01 -9.008247e+00 -1.925328e+00 9.402833e-06 1.598827e-07 4.738271e-07 7.671958e-07 2.158710e-06 6.895722e-06 1.314648e-05 3.571989e-07 1.614615e-06 4.828317e-06 7.986999e-06 1.551200e-07
 3.139524e+00 -6.848810e+01 6.439000e-03 7.607604e-01 6.930715e-01 3.491160e-05 9.950484e-01 9.948274e-01 9.242990e-01 1.788975e-03 9.266539e-01 6.546277e-04 9.969872e-01 1.158862e-03 1.103540e-04 7.211263e-02 8.265864e-04 7.837503e-01 1.645645e-01 8.799828e-04 7.416285e-01 1.512315e-01 8.787636e-04 7.371322e-01 1.524391e-01 8.730671e-04 7.289088e-01 1.552890e-01 4.690655e-03 4.677316e-03 4.646017e-03 4.599824e-03 6.938299e+00 6.842552e+00 1.372596e+02 1.717489e-04 1.599226e-04 1.610187e-04 1.635821e-04 1.690464e-04 5.317167e-01 5.300134e-01 5.260521e-01 5.180340e-01 -1.283994e-02 -6.187056e-02 2.306390e-01 2.476416e-02 5.926491e-04 1.954289e-02 2.978896e+01 -8.834984e+00 -1.814432e+01 5.113486e-01 1.236186e+01 -9.003866e+00 -1.923944e+00 9.405162e-06 1.598665e-07 4.737748e-07 7.671265e-07 2.158172e-06 6.894019e-06 1.314415e-05 3.573094e-07 1.614614e-06 4.828312e-06 7.986986e-06 1.551200e-07
 3.139924e+00 -6.846783e+01 6.454824e-03 7.601618e-01 6.931431e-01 3.503545e-05 9.950392e-01 9.948239e-01 9.242926e-01 1.792372e-03 9.265292e-01 6.564742e-04 9.969873e-01 1.158742e-03 1.106456e-04 7.211610e-02 8.268220e-04 7.837207e-01 1.645625e-01 8.798167e-04 7.416943e-01 1.512313e-01 8.785550e-04 7.372278e-01 1.524387e-01 8.728049e-04 7.290657e-01 1.552882e-01 4.690628e-03 4.677276e-03 4.645950e-03 4.599734e-03 6.938357e+00 6.842552e+00 1.372596e+02 1.717574e-04 1.599172e-04 1.610128e-04 1.635769e-04 1.690462e-04 5.317164e-01 5.300128e-01 5.260513e-01 5.180341e-01 -1.292265e-02 -6.207961e-02 2.313237e-01 2.486387e-02 5.947468e-04 1.956436e-02 2.979858e+01 -8.833743e+00 -1.814233e+01 5.113674e-01 1.236313e+01 -8.999532e+00 -1.922570e+00 9.407492e-06 1.598503e-07 4.737230e-07 7.670592e-07 2.157638e-06 6.892337e-06 1.314189e-05 3.574211e-07 1.614614e-06 4.828307e-06 7.986973e-06 1.551201e-07
 3.140324e+00 -6.844772e+01 6.470560e-03 7.595609e-01 6.932119e-01 3.515874e-05 9.950301e-01 9.948204e-01 9.242861e-01 1.795749e-03 9.264046e-01 6.583122e-04 9.969874e-01 1.158623e-03 1.109390e-04 7.211954e-02 8.270618e-04 7.836872e-01 1.645606e-01 8.796509e-04 7.417602e-01 1.512310e-01 8.783474e-04 7.373235e-01 1.524382e-01 8.725456e-04 7.292223e-01 1.552874e-01 4.690601e-03 4.677235e-03 4.645884e-03 4.599645e-03 6.938414e+00 6.842553e+00 1.372596e+02 1.717660e-04 1.599117e-04 1.610070e-04 1.635719e-04 1.690461e-04 5.317161e-01 5.300123e-01 5.260504e-01 5.180343e-01 -1.300510e-02 -6.228767e-02 2.320043e-01 2.496318e-02 5.968528e-04 1.958565e-02 2.980808e+01 -8.832511e+00 -1.814035e+01 5.113865e-01 1.236439e+01 -8.995246e+00 -1.921207e+00 9.409822e-06 1.598343e-07 4.736718e-07 7.669941e-07 2.157108e-06 6.890674e-06 1.313969e-05 3.575340e-07 1.614613e-06 4.828302e-06 7.986959e-06 1.551201e-07
 3.140724e+00 -6.842777e+01 6.486208e-03 7.589577e-01 6.932780e-01 3.528147e-05 9.950208e-01 9.948169e-01 9.242795e-01 1.799105e-03 9.262800e-01 6.601418e-04 9.969875e-01 1.158505e-03 1.112343e-04 7.212295e-02 8.273058e-04 7.836498e-01 1.645586e-01 8.794855e-04 7.418262e-01 1.512307e-01 8.781410e-04 7.374192e-01 1.524378e-01 8.722892e-04 7.293784e-01 1.552866e-01 4.690574e-03 4.677194e-03 4.645817e-03 4.599557e-03 6.938470e+00 6.842553e+00 1.372596e+02 1.717748e-04 1.599064e-04 1.610013e-04 1.635669e-04 1.690462e-04 5.317158e-01 5.300117e-01 5.260495e-01 5.180345e-01 -1.308730e-02 -6.249473e-02 2.326809e-01 2.506211e-02 5.989667e-04 1.960677e-02 2.981746e+01 -8.831289e+00 -1.813839e+01 5.114059e-01 1.236564e+01 -8.991007e+00 -1.919855e+00 9.412153e-06 1.598184e-07 4.736212e-07 7.669310e-07 2.156581e-06 6.889032e-06 1.313754e-05 3.576481e-07 1.614612e-06 4.828297e-06 7.986946e-06 1.551202e-07
 3.141124e+00 -6.840798e+01 6.501769e-03 7.583524e-01 6.933414e-01 3.540365e-05 9.950116e-01 9.948133e-01 9.242728e-01 1.802440e-03 9.261555e-01 6.619629e-04 9.969876e-01 1.158388e-03 1.115314e-04 7.212634e-02 8.275539e-04 7.836086e-01 1.645567e-01 8.793205e-04 7.418924e-01 1.512304e-01 8.779357e-04 7.375149e-01 1.524374e-01 8.720358e-04 7.295342e-01 1.552858e-01 4.690546e-03 4.677154e-03 4.645751e-03 4.599470e-03 6.938524e+00 6.842553e+00 1.372596e+02 1.717836e-04 1.599010e-04 1.609956e-04 1.635621e-04 1.690464e-04 5.317155e-01 5.300111e-01 5.260486e-01 5.180346e-01 -1.316923e-02 -6.270080e-02 2.333534e-01 2.516063e-02 6.010884e-04 1.962772e-02 2.982671e+01 -8.830077e+00 -1.813644e+01 5.114255e-01 1.236687e+01 -8.986814e+00 -1.918514e+00 9.414484e-06 1.598025e-07 4.735712e-07 7.668700e-07 2.156058e-06 6.887409e-06 1.313546e-05 3.577633e-07 1.614611e-06 4.828292e-06 7.986932e-06 1.551202e-07
 3.141524e+00 -6.838834e+01 6.517243e-03 7.577450e-01 6.934021e-01 3.552527e-05 9.950022e-01 9.948097e-01 9.242660e-01 1.805754e-03 9.260310e-01 6.637754e-04 9.969877e-01 1.158272e-03 1.118302e-04 7.212969e-02 8.278060e-04 7.835635e-01 1.645547e-01 8.791559e-04 7.419587e-01 1.512302e-01 8.777315e-04 7.376105e-01 1.524369e-01 8.717853e-04 7.296896e-01 1.552849e-01 4.690519e-03 4.677113e-03 4.645685e-03 4.599384e-03 6.938576e+00 6.842554e+00 1.372596e+02 1.717926e-04 1.598957e-04 1.609900e-04 1.635573e-04 1.690469e-04 5.317152e-01 5.300106e-01 5.260477e-01 5.180348e-01 -1.325090e-02 -6.290588e-02 2.340219e-01 2.525876e-02 6.032176e-04 1.964849e-02 2.983585e+01 -8.828875e+00 -1.813450e+01 5.114454e-01 1.236810e+01 -8.982667e+00 -1.917183e+00 9.416815e-06 1.597867e-07 4.735217e-07 7.668110e-07 2.155539e-06 6.885807e-06 1.313344e-05 3.578796e-07 1.614610e-06 4.828287e-06 7.986919e-06 1.551203e-07
 3.141924e+00 -6.836887e+01 6.532631e-03 7.571356e-01 6.934602e-01 3.564635e-05 9.949928e-01 9.948060e-01 9.242591e-01 1.809048e-03 9.259067e-01 6.655793e-04 9.969878e-01 1.158157e-03 1.121308e-04 7.213302e-02 8.280621e-04 7.835148e-01 1.645528e-01 8.789917e-04 7.420251e-01 1.512299e-01 8.775285e-04 7.377062e-01 1.524365e-01 8.715377e-04 7.298447e-01 1.552841e-01 4.690491e-03 4.677072e-03 4.645619e-03 4.599300e-03 6.938628e+00 6.842554e+00 1.372596e+02 1.718017e-04 1.598904e-04 1.609844e-04 1.635527e-04 1.690474e-04 5.317149e-01 5.300100e-01 5.260468e-01 5.180349e-01 -1.333231e-02 -6.310998e-02 2.346865e-01 2.535649e-02 6.053542e-04 1.966910e-02 2.984488e+01 -8.827683e+00 -1.813258e+01 5.114655e-01 1.236931e+01 -8.978564e+00 -1.915863e+00 9.419146e-06 1.597710e-07 4.734728e-07 7.667541e-07 2.155023e-06 6.884224e-06 1.313148e-05 3.579971e-07 1.614609e-06 4.828281e-06 7.986905e-06 1.551203e-07
 3.142324e+00 -6.834954e+01 6.547934e-03 7.565244e-01 6.935156e-01 3.576687e-05 9.949834e-01 9.948022e-01 9.242521e-01 1.812321e-03 9.257824e-01 6.673747e-04 9.969879e-01 1.158043e-03 1.124329e-04 7.213632e-02 8.283221e-04 7.834623e-01 1.645508e-01 8.788279e-04 7.420917e-01 1.512296e-01 8.773267e-04 7.378019e-01 1.524361e-01 8.712931e-04 7.299993e-01 1.552833e-01 4.690464e-03 4.677032e-03 4.645553e-03 4.599216e-03 6.938677e+00 6.842555e+00 1.372596e+02 1.718109e-04 1.598852e-04 1.609789e-04 1.635482e-04 1.690482e-04 5.317146e-01 5.300094e-01 5.260458e-01 5.180351e-01 -1.341344e-02 -6.331311e-02 2.353471e-01 2.545382e-02 6.074979e-04 1.968954e-02 2.985379e+01 -8.826501e+00 -1.813068e+01 5.114858e-01 1.237051e+01 -8.974506e+00 -1.914553e+00 9.421476e-06 1.597555e-07 4.734246e-07 7.666994e-07 2.154511e-06 6.882662e-06 1.312958e-05 3.581156e-07 1.614608e-06 4.828276e-06 7.986891e-06 1.551203e-07
 3.142724e+00 -6.833037e+01 6.563151e-03 7.559114e-01 6.935684e-01 3.588684e-05 9.949739e-01 9.947984e-01 9.242450e-01 1.815574e-03 9.256582e-01 6.691615e-04 9.969879e-01 1.157929e-03 1.127367e-04 7.213959e-02 8.285858e-04 7.834062e-01 1.645489e-01 8.786645e-04 7.421583e-01 1.512293e-01 8.771261e-04 7.378975e-01 1.524356e-01 8.710515e-04 7.301535e-01 1.552825e-01 4.690436e-03 4.676991e-03 4.645488e-03 4.599133e-03 6.938726e+00 6.842555e+00 1.372596e+02 1.718202e-04 1.598800e-04 1.609735e-04 1.635438e-04 1.690491e-04 5.317143e-01 5.300088e-01 5.260449e-01 5.180352e-01 -1.349431e-02 -6.351526e-02 2.360038e-01 2.555075e-02 6.096486e-04 1.970981e-02 2.986258e+01 -8.825328e+00 -1.812878e+01 5.115064e-01 1.237170e+01 -8.970492e+00 -1.913253e+00 9.423805e-06 1.597400e-07 4.733769e-07 7.666467e-07 2.154003e-06 6.881120e-06 1.312774e-05 3.582351e-07 1.614607e-06 4.828271e-06 7.986877e-06 1.551204e-07
