 1.105263e+00 -7.325092e+01 3.614171e-03 8.593873e-01 7.992587e-01 1.525217e-05 9.966776e-01 9.964918e-01 9.162964e-01 1.150643e-03 9.466738e-01 3.815806e-04 9.795478e-01 1.578442e-03 6.235113e-05 7.594149e-02 4.241480e-04 9.633580e-01 1.942880e-01 5.800337e-04 9.209143e-01 1.720700e-01 5.476726e-04 9.324312e-01 1.751789e-01 5.013881e-04 9.463584e-01 1.809533e-01 5.168707e-03 5.164494e-03 5.152701e-03 5.139130e-03 8.199372e+00 8.843753e+00 1.352492e+02 1.812871e-04 1.686503e-04 1.699779e-04 1.729555e-04 1.788828e-04 5.642854e-01 5.632638e-01 5.606622e-01 5.545315e-01 -2.708349e-03 -2.778281e-02 1.051808e-01 9.848629e-03 2.487987e-04 1.848539e-02 2.565106e+01 -8.856677e+00 -1.852993e+01 5.321899e-01 1.416864e+01 -9.186607e+00 -2.319926e+00 6.553513e-06 1.424150e-07 4.074348e-07 6.269288e-07 2.286152e-06 7.321241e-06 1.397425e-05 3.731902e-07 1.713516e-06 5.131227e-06 8.512487e-06 1.660496e-07
 1.106130e+00 -7.314979e+01 3.658984e-03 8.593909e-01 7.996820e-01 1.552478e-05 9.966789e-01 9.964962e-01 9.163162e-01 1.161420e-03 9.465974e-01 3.835364e-04 9.795525e-01 1.577298e-03 6.232247e-05 7.596391e-02 4.240417e-04 9.634177e-01 1.942648e-01 5.801543e-04 9.208291e-01 1.720571e-01 5.477376e-04 9.323632e-01 1.751642e-01 5.013350e-04 9.463221e-01 1.809357e-01 5.168720e-03 5.164492e-03 5.152645e-03 5.138895e-03 8.199812e+00 8.843746e+00 1.352492e+02 1.812712e-04 1.686418e-04 1.699654e-04 1.729349e-04 1.788515e-04 5.642878e-01 5.632662e-01 5.606639e-01 5.545337e-01 -2.815908e-03 -2.831239e-02 1.071286e-01 9.986838e-03 2.505408e-04 1.863552e-02 2.577074e+01 -8.850308e+00 -1.852017e+01 5.321556e-01 1.417688e+01 -9.158681e+00 -2.312707e+00 6.552305e-06 1.424323e-07 4.074558e-07 6.268409e-07 2.285194e-06 7.317059e-06 1.396306e-05 3.730455e-07 1.713523e-06 5.131249e-06 8.512513e-06 1.660503e-07
 1.106997e+00 -7.305130e+01 3.702979e-03 8.593299e-01 8.000863e-01 1.579706e-05 9.966792e-01 9.964999e-01 9.163333e-01 1.172158e-03 9.465044e-01 3.857327e-04 9.795572e-01 1.576163e-03 6.232211e-05 7.598591e-02 4.239720e-04 9.634723e-01 1.942417e-01 5.802733e-04 9.207444e-01 1.720442e-01 5.478013e-04 9.322957e-01 1.751496e-01 5.012820e-04 9.462862e-01 1.809181e-01 5.168732e-03 5.164489e-03 5.152587e-03 5.138663e-03 8.200233e+00 8.843740e+00 1.352492e+02 1.812583e-04 1.686333e-04 1.699528e-04 1.729144e-04 1.788215e-04 5.642902e-01 5.632686e-01 5.606655e-01 5.545360e-01 -2.911495e-03 -2.880332e-02 1.090291e-01 1.012729e-02 2.522827e-04 1.877593e-02 2.588191e+01 -8.844313e+00 -1.851097e+01 5.321278e-01 1.418464e+01 -9.132549e+00 -2.305933e+00 6.551630e-06 1.424493e-07 4.074762e-07 6.267535e-07 2.284233e-06 7.312886e-06 1.395200e-05 3.729359e-07 1.713531e-06 5.131271e-06 8.512539e-06 1.660510e-07
 1.109872e+00 -7.274454e+01 3.843489e-03 8.587140e-01 8.012974e-01 1.667294e-05 9.966736e-01 9.965066e-01 9.163726e-01 1.206693e-03 9.460987e-01 3.942915e-04 9.795728e-01 1.572450e-03 6.250399e-05 7.605608e-02 4.240037e-04 9.636136e-01 1.941652e-01 5.806572e-04 9.204671e-01 1.720015e-01 5.480054e-04 9.320755e-01 1.751009e-01 5.011112e-04 9.461707e-01 1.808596e-01 5.168768e-03 5.164475e-03 5.152392e-03 5.137914e-03 8.201494e+00 8.843719e+00 1.352492e+02 1.812335e-04 1.686048e-04 1.699114e-04 1.728487e-04 1.787319e-04 5.642982e-01 5.632765e-01 5.606709e-01 5.545434e-01 -3.242351e-03 -3.031720e-02 1.150790e-01 1.061805e-02 2.584527e-04 1.921250e-02 2.622100e+01 -8.825538e+00 -1.848204e+01 5.320746e-01 1.420878e+01 -9.051892e+00 -2.284725e+00 6.553192e-06 1.425034e-07 4.075397e-07 6.264720e-07 2.281034e-06 7.299156e-06 1.391657e-05 3.727791e-07 1.713555e-06 5.131344e-06 8.512621e-06 1.660532e-07
 1.112748e+00 -7.246572e+01 3.975702e-03 8.575154e-01 8.023175e-01 1.751046e-05 9.966587e-01 9.965057e-01 9.163878e-01 1.239270e-03 9.455642e-01 4.043973e-04 9.795883e-01 1.568816e-03 6.294572e-05 7.612223e-02 4.244258e-04 9.636914e-01 1.940888e-01 5.810257e-04 9.201951e-01 1.719588e-01 5.482002e-04 9.318607e-01 1.750523e-01 5.009522e-04 9.460599e-01 1.808012e-01 5.168799e-03 5.164453e-03 5.152189e-03 5.137201e-03 8.202566e+00 8.843698e+00 1.352492e+02 1.812339e-04 1.685762e-04 1.698705e-04 1.727868e-04 1.786577e-04 5.643061e-01 5.632843e-01 5.606760e-01 5.545507e-01 -3.572223e-03 -3.179116e-02 1.208613e-01 1.115497e-02 2.653147e-04 1.960231e-02 2.651596e+01 -8.808563e+00 -1.845566e+01 5.320848e-01 1.423040e+01 -8.980849e+00 -2.265565e+00 6.560595e-06 1.425541e-07 4.075966e-07 6.262005e-07 2.277813e-06 7.285568e-06 1.388288e-05 3.729611e-07 1.713579e-06 5.131414e-06 8.512700e-06 1.660554e-07
 1.115623e+00 -7.221190e+01 4.100032e-03 8.558198e-01 8.031598e-01 1.830854e-05 9.966359e-01 9.964983e-01 9.163826e-01 1.269675e-03 9.449327e-01 4.154424e-04 9.796038e-01 1.565257e-03 6.361264e-05 7.618480e-02 4.252092e-04 9.637029e-01 1.940127e-01 5.813804e-04 9.199283e-01 1.719162e-01 5.483887e-04 9.316510e-01 1.750037e-01 5.008130e-04 9.459528e-01 1.807428e-01 5.168825e-03 5.164426e-03 5.151981e-03 5.136532e-03 8.203468e+00 8.843677e+00 1.352493e+02 1.812550e-04 1.685475e-04 1.698306e-04 1.727295e-04 1.785993e-04 5.643140e-01 5.632918e-01 5.606810e-01 5.545579e-01 -3.899538e-03 -3.315901e-02 1.261958e-01 1.169007e-02 2.726237e-04 1.995380e-02 2.677579e+01 -8.793058e+00 -1.843143e+01 5.321302e-01 1.424999e+01 -8.917185e+00 -2.248096e+00 6.573146e-06 1.426024e-07 4.076521e-07 6.259612e-07 2.274603e-06 7.272385e-06 1.385231e-05 3.733256e-07 1.713603e-06 5.131484e-06 8.512776e-06 1.660575e-07
 1.118498e+00 -7.198024e+01 4.216947e-03 8.537072e-01 8.038373e-01 1.906882e-05 9.966062e-01 9.964852e-01 9.163607e-01 1.298013e-03 9.442315e-01 4.269571e-04 9.796192e-01 1.561767e-03 6.447210e-05 7.624414e-02 4.263144e-04 9.636477e-01 1.939368e-01 5.817232e-04 9.196664e-01 1.718737e-01 5.485744e-04 9.314461e-01 1.749552e-01 5.007023e-04 9.458486e-01 1.806845e-01 5.168845e-03 5.164392e-03 5.151768e-03 5.135909e-03 8.204218e+00 8.843657e+00 1.352493e+02 1.812934e-04 1.685189e-04 1.697920e-04 1.726774e-04 1.785564e-04 5.643217e-01 5.632992e-01 5.606856e-01 5.545649e-01 -4.222325e-03 -3.446922e-02 1.312285e-01 1.222829e-02 2.804277e-04 2.027131e-02 2.700575e+01 -8.778866e+00 -1.840910e+01 5.322114e-01 1.426777e+01 -8.860168e+00 -2.232127e+00 6.590113e-06 1.426485e-07 4.077074e-07 6.257603e-07 2.271417e-06 7.259677e-06 1.382485e-05 3.738759e-07 1.713627e-06 5.131551e-06 8.512848e-06 1.660596e-07
 1.124099e+00 -7.158189e+01 4.426062e-03 8.487037e-01 8.047388e-01 2.045164e-05 9.965336e-01 9.964472e-01 9.162819e-01 1.348129e-03 9.427560e-01 4.494364e-04 9.796492e-01 1.555153e-03 6.657144e-05 7.635191e-02 4.292024e-04 9.633574e-01 1.937901e-01 5.823677e-04 9.191696e-01 1.717909e-01 5.489483e-04 9.310579e-01 1.748608e-01 5.006090e-04 9.456486e-01 1.805710e-01 5.168873e-03 5.164313e-03 5.151352e-03 5.134840e-03 8.205314e+00 8.843616e+00 1.352494e+02 1.814053e-04 1.684645e-04 1.697219e-04 1.725931e-04 1.785129e-04 5.643364e-01 5.633130e-01 5.606942e-01 5.545780e-01 -4.832328e-03 -3.683834e-02 1.402824e-01 1.325443e-02 2.966850e-04 2.080895e-02 2.738551e+01 -8.754352e+00 -1.837018e+01 5.324448e-01 1.429809e+01 -8.764583e+00 -2.204605e+00 6.632376e-06 1.427350e-07 4.078317e-07 6.255350e-07 2.265395e-06 7.236891e-06 1.378124e-05 3.753324e-07 1.713671e-06 5.131677e-06 8.512978e-06 1.660635e-07
 1.129700e+00 -7.124458e+01 4.610965e-03 8.428058e-01 8.051430e-01 2.170010e-05 9.964457e-01 9.963957e-01 9.161647e-01 1.392017e-03 9.412021e-01 4.711792e-04 9.796791e-01 1.548762e-03 6.911430e-05 7.645054e-02 4.328931e-04 9.628410e-01 1.936448e-01 5.829946e-04 9.186887e-01 1.717084e-01 5.493609e-04 9.306816e-01 1.747667e-01 5.007155e-04 9.454474e-01 1.804579e-01 5.168884e-03 5.164219e-03 5.150941e-03 5.133967e-03 8.205991e+00 8.843576e+00 1.352494e+02 1.815571e-04 1.684127e-04 1.696603e-04 1.725318e-04 1.785172e-04 5.643506e-01 5.633260e-01 5.607018e-01 5.545900e-01 -5.407438e-03 -3.897597e-02 1.482496e-01 1.424598e-02 3.142908e-04 2.124577e-02 2.768752e+01 -8.733783e+00 -1.833703e+01 5.327716e-01 1.432305e+01 -8.688202e+00 -2.181624e+00 6.686035e-06 1.428188e-07 4.079862e-07 6.255468e-07 2.259677e-06 7.216856e-06 1.375026e-05 3.772642e-07 1.713715e-06 5.131797e-06 8.513096e-06 1.660671e-07
 1.135302e+00 -7.095727e+01 4.774509e-03 8.363580e-01 8.051231e-01 2.282230e-05 9.963478e-01 9.963345e-01 9.160200e-01 1.430455e-03 9.396442e-01 4.914284e-04 9.797089e-01 1.542572e-03 7.195295e-05 7.654150e-02 4.371838e-04 9.621218e-01 1.935012e-01 5.836241e-04 9.182212e-01 1.716261e-01 5.498439e-04 9.303125e-01 1.746728e-01 5.010673e-04 9.452373e-01 1.803451e-01 5.168884e-03 5.164116e-03 5.150547e-03 5.133292e-03 8.206326e+00 8.843535e+00 1.352495e+02 1.817376e-04 1.683651e-04 1.696086e-04 1.724936e-04 1.785619e-04 5.643644e-01 5.633384e-01 5.607087e-01 5.546009e-01 -5.942325e-03 -4.089321e-02 1.552774e-01 1.516994e-02 3.327031e-04 2.160407e-02 2.793246e+01 -8.716307e+00 -1.830843e+01 5.331600e-01 1.434383e+01 -8.626442e+00 -2.162206e+00 6.747450e-06 1.429051e-07 4.081954e-07 6.258580e-07 2.254429e-06 7.200189e-06 1.373212e-05 3.794997e-07 1.713757e-06 5.131910e-06 8.513201e-06 1.660703e-07
 1.140903e+00 -7.071105e+01 4.919366e-03 8.296351e-01 8.047456e-01 2.383046e-05 9.962441e-01 9.962668e-01 9.158555e-01 1.464184e-03 9.381315e-01 5.098636e-04 9.797386e-01 1.536562e-03 7.496637e-05 7.662602e-02 4.419192e-04 9.612247e-01 1.933592e-01 5.842781e-04 9.177640e-01 1.715441e-01 5.504277e-04 9.299457e-01 1.745793e-01 5.016969e-04 9.450115e-01 1.802329e-01 5.168873e-03 5.164011e-03 5.150180e-03 5.132812e-03 8.206384e+00 8.843495e+00 1.352495e+02 1.819385e-04 1.683227e-04 1.695678e-04 1.724771e-04 1.786396e-04 5.643777e-01 5.633500e-01 5.607148e-01 5.546106e-01 -6.440410e-03 -4.263010e-02 1.615009e-01 1.601807e-02 3.515293e-04 2.189865e-02 2.813369e+01 -8.701359e+00 -1.828358e+01 5.335921e-01 1.436122e+01 -8.576366e+00 -2.145703e+00 6.814313e-06 1.429987e-07 4.084794e-07 6.265042e-07 2.249785e-06 7.187187e-06 1.372603e-05 3.819429e-07 1.713797e-06 5.132016e-06 8.513294e-06 1.660731e-07
 1.151298e+00 -7.033636e+01 5.148040e-03 8.171731e-01 8.033197e-01 2.544737e-05 9.960483e-01 9.961326e-01 9.155188e-01 1.516896e-03 9.355391e-01 5.393499e-04 9.797934e-01 1.525817e-03 8.067936e-05 7.676950e-02 4.514703e-04 9.591812e-01 1.931006e-01 5.856441e-04 9.169280e-01 1.713928e-01 5.518724e-04 9.292514e-01 1.744067e-01 5.036482e-04 9.445268e-01 1.800262e-01 5.168845e-03 5.163831e-03 5.149608e-03 5.132395e-03 8.205958e+00 8.843420e+00 1.352496e+02 1.823434e-04 1.682616e-04 1.695219e-04 1.724957e-04 1.788465e-04 5.644011e-01 5.633699e-01 5.607245e-01 5.546251e-01 -7.243818e-03 -4.535300e-02 1.712191e-01 1.738912e-02 3.861538e-04 2.231692e-02 2.842393e+01 -8.678749e+00 -1.824513e+01 5.344624e-01 1.438669e+01 -8.506439e+00 -2.120999e+00 6.947111e-06 1.432106e-07 4.092656e-07 6.286338e-07 2.243117e-06 7.172860e-06 1.374154e-05 3.867781e-07 1.713869e-06 5.132198e-06 8.513441e-06 1.660773e-07
 1.161694e+00 -7.004850e+01 5.330866e-03 8.052225e-01 8.011442e-01 2.676395e-05 9.958566e-01 9.959933e-01 9.151557e-01 1.558632e-03 9.332615e-01 5.632533e-04 9.798480e-01 1.515545e-03 8.630518e-05 7.689844e-02 4.617316e-04 9.567245e-01 1.928484e-01 5.872838e-04 9.160917e-01 1.712425e-01 5.538444e-04 9.285204e-01 1.742357e-01 5.065917e-04 9.439380e-01 1.798221e-01 5.168820e-03 5.163693e-03 5.149196e-03 5.132541e-03 8.204994e+00 8.843345e+00 1.352497e+02 1.827745e-04 1.682250e-04 1.695127e-04 1.725683e-04 1.791147e-04 5.644228e-01 5.633876e-01 5.607324e-01 5.546349e-01 -7.906026e-03 -4.755919e-02 1.789436e-01 1.851719e-02 4.194431e-04 2.260278e-02 2.863446e+01 -8.661500e+00 -1.821478e+01 5.353876e-01 1.440514e+01 -8.459937e+00 -2.102498e+00 7.087032e-06 1.434882e-07 4.104228e-07 6.319265e-07 2.239131e-06 7.170512e-06 1.378611e-05 3.918321e-07 1.713935e-06 5.132359e-06 8.513559e-06 1.660801e-07
 1.172089e+00 -6.982465e+01 5.477488e-03 7.942553e-01 7.984497e-01 2.783362e-05 9.956772e-01 9.958556e-01 9.147818e-01 1.591807e-03 9.313152e-01 5.824492e-04 9.799023e-01 1.505676e-03 9.159632e-05 7.701614e-02 4.723961e-04 9.539473e-01 1.926028e-01 5.892789e-04 9.152332e-01 1.710937e-01 5.563852e-04 9.277292e-01 1.740666e-01 5.104469e-04 9.432246e-01 1.796209e-01 5.168820e-03 5.163621e-03 5.148965e-03 5.133170e-03 8.203671e+00 8.843269e+00 1.352498e+02 1.832148e-04 1.682133e-04 1.695361e-04 1.726818e-04 1.794212e-04 5.644430e-01 5.634034e-01 5.607388e-01 5.546400e-01 -8.446392e-03 -4.934766e-02 1.851087e-01 1.943677e-02 4.503717e-04 2.279265e-02 2.879086e+01 -8.648193e+00 -1.819044e+01 5.363316e-01 1.441851e+01 -8.429990e+00 -2.088563e+00 7.229763e-06 1.438478e-07 4.119704e-07 6.362649e-07 2.237840e-06 7.178660e-06 1.385223e-05 3.969226e-07 1.713996e-06 5.132503e-06 8.513655e-06 1.660815e-07
 1.182485e+00 -6.964813e+01 5.595939e-03 7.844914e-01 7.954171e-01 2.870654e-05 9.955145e-01 9.957235e-01 9.144072e-01 1.618408e-03 9.296806e-01 5.978595e-04 9.799564e-01 1.496151e-03 9.641674e-05 7.712506e-02 4.832531e-04 9.509220e-01 1.923636e-01 5.916744e-04 9.143324e-01 1.709464e-01 5.594858e-04 9.268594e-01 1.738994e-01 5.150853e-04 9.423735e-01 1.794227e-01 5.168862e-03 5.163632e-03 5.148920e-03 5.134199e-03 8.202123e+00 8.843194e+00 1.352499e+02 1.836534e-04 1.682248e-04 1.695867e-04 1.728247e-04 1.797489e-04 5.644618e-01 5.634179e-01 5.607443e-01 5.546405e-01 -8.886534e-03 -5.080348e-02 1.900689e-01 2.018538e-02 4.783763e-04 2.291267e-02 2.890974e+01 -8.637795e+00 -1.817063e+01 5.372705e-01 1.442821e+01 -8.411720e+00 -2.078000e+00 7.372447e-06 1.442970e-07 4.138926e-07 6.414762e-07 2.239034e-06 7.195429e-06 1.393337e-05 4.019331e-07 1.714053e-06 5.132634e-06 8.513737e-06 1.660816e-07
 1.200117e+00 -6.942804e+01 5.747365e-03 7.707166e-01 7.898364e-01 2.983458e-05 9.952799e-01 9.955178e-01 9.137862e-01 1.652148e-03 9.275200e-01 6.173644e-04 9.800476e-01 1.480673e-03 1.034160e-04 7.729414e-02 5.017660e-04 9.453584e-01 1.919725e-01 5.966504e-04 9.126681e-01 1.707004e-01 5.658819e-04 9.251738e-01 1.736211e-01 5.243531e-04 9.406031e-01 1.790944e-01 5.169060e-03 5.163859e-03 5.149251e-03 5.136648e-03 8.199211e+00 8.843066e+00 1.352500e+02 1.843767e-04 1.682891e-04 1.697199e-04 1.731108e-04 1.803250e-04 5.644911e-01 5.634401e-01 5.607528e-01 5.546315e-01 -9.463603e-03 -5.272526e-02 1.964437e-01 2.115312e-02 5.189498e-04 2.300282e-02 2.905294e+01 -8.624976e+00 -1.814467e+01 5.388164e-01 1.443872e+01 -8.399041e+00 -2.065675e+00 7.609549e-06 1.452562e-07 4.178851e-07 6.517990e-07 2.245764e-06 7.238565e-06 1.409233e-05 4.100894e-07 1.714142e-06 5.132836e-06 8.513862e-06 1.660787e-07
 1.217748e+00 -6.927206e+01 5.857050e-03 7.602089e-01 7.841168e-01 3.065817e-05 9.950962e-01 9.953396e-01 9.131999e-01 1.676380e-03 9.259643e-01 6.311874e-04 9.801382e-01 1.465905e-03 1.089376e-04 7.744908e-02 5.199892e-04 9.394277e-01 1.915992e-01 6.026735e-04 9.107854e-01 1.704599e-01 5.734234e-04 9.231939e-01 1.733497e-01 5.348021e-04 9.384203e-01 1.787760e-01 5.169448e-03 5.164360e-03 5.150040e-03 5.139683e-03 8.196214e+00 8.842937e+00 1.352501e+02 1.850562e-04 1.683953e-04 1.698915e-04 1.734221e-04 1.808933e-04 5.645184e-01 5.634611e-01 5.607619e-01 5.546112e-01 -9.870700e-03 -5.407986e-02 2.010023e-01 2.184726e-02 5.508999e-04 2.300229e-02 2.915050e+01 -8.616100e+00 -1.812518e+01 5.402659e-01 1.444460e+01 -8.399829e+00 -2.057923e+00 7.835916e-06 1.464296e-07 4.225693e-07 6.632567e-07 2.256788e-06 7.293119e-06 1.426185e-05 4.176509e-07 1.714225e-06 5.133026e-06 8.513995e-06 1.660724e-07
 1.235380e+00 -6.915636e+01 5.939716e-03 7.523022e-01 7.785321e-01 3.128275e-05 9.949550e-01 9.951884e-01 9.126557e-01 1.694533e-03 9.248301e-01 6.414044e-04 9.802283e-01 1.451734e-03 1.132123e-04 7.759378e-02 5.376770e-04 9.332677e-01 1.912425e-01 6.094900e-04 9.086615e-01 1.702253e-01 5.817189e-04 9.209175e-01 1.730857e-01 5.458617e-04 9.358533e-01 1.784677e-01 5.170028e-03 5.165110e-03 5.151197e-03 5.143021e-03 8.193306e+00 8.842807e+00 1.352503e+02 1.856849e-04 1.685268e-04 1.700820e-04 1.737371e-04 1.814348e-04 5.645450e-01 5.634826e-01 5.607729e-01 5.545810e-01 -1.017626e-02 -5.508783e-02 2.044208e-01 2.236610e-02 5.757371e-04 2.294785e-02 2.922082e+01 -8.609659e+00 -1.810992e+01 5.416042e-01 1.444782e+01 -8.407617e+00 -2.052988e+00 8.048744e-06 1.477498e-07 4.276468e-07 6.751366e-07 2.270262e-06 7.352720e-06 1.443054e-05 4.245758e-07 1.714305e-06 5.133220e-06 8.514156e-06 1.660631e-07
 1.253012e+00 -6.906798e+01 6.003595e-03 7.463060e-01 7.732168e-01 3.176758e-05 9.948463e-01 9.950613e-01 9.121541e-01 1.708500e-03 9.239819e-01 6.491998e-04 9.803178e-01 1.438091e-03 1.165272e-04 7.773052e-02 5.547271e-04 9.269691e-01 1.909015e-01 6.168079e-04 9.063014e-01 1.699966e-01 5.904219e-04 9.183671e-01 1.728289e-01 5.571364e-04 9.329477e-01 1.781692e-01 5.170781e-03 5.166068e-03 5.152626e-03 5.146456e-03 8.190564e+00 8.842677e+00 1.352504e+02 1.862626e-04 1.686705e-04 1.702784e-04 1.740442e-04 1.819423e-04 5.645723e-01 5.635061e-01 5.607864e-01 5.545427e-01 -1.040983e-02 -5.584982e-02 2.070461e-01 2.276441e-02 5.950809e-04 2.285899e-02 2.927334e+01 -8.604852e+00 -1.809762e+01 5.428319e-01 1.444942e+01 -8.419182e+00 -2.049935e+00 8.247276e-06 1.491450e-07 4.328666e-07 6.869658e-07 2.284789e-06 7.413285e-06 1.459268e-05 4.308941e-07 1.714388e-06 5.133432e-06 8.514358e-06 1.660515e-07
 1.270644e+00 -6.899897e+01 6.053935e-03 7.416972e-01 7.682344e-01 3.215075e-05 9.947618e-01 9.949548e-01 9.116937e-01 1.719454e-03 9.233335e-01 6.552589e-04 9.804068e-01 1.424925e-03 1.191201e-04 7.786079e-02 5.710976e-04 9.205974e-01 1.905751e-01 6.243830e-04 9.037278e-01 1.697740e-01 5.992837e-04 9.155768e-01 1.725794e-01 5.683866e-04 9.297536e-01 1.778803e-01 5.171677e-03 5.167189e-03 5.154244e-03 5.149850e-03 8.188023e+00 8.842547e+00 1.352505e+02 1.867916e-04 1.688179e-04 1.704731e-04 1.743376e-04 1.824138e-04 5.646012e-01 5.635323e-01 5.608029e-01 5.544976e-01 -1.059459e-02 -5.644427e-02 2.091128e-01 2.307685e-02 6.102962e-04 2.274779e-02 2.931368e+01 -8.601178e+00 -1.808751e+01 5.439543e-01 1.445002e+01 -8.432645e+00 -2.048181e+00 8.431456e-06 1.505583e-07 4.380569e-07 6.984690e-07 2.299502e-06 7.472502e-06 1.474563e-05 4.366533e-07 1.714475e-06 5.133670e-06 8.514603e-06 1.660378e-07
 1.301795e+00 -6.890930e+01 6.120108e-03 7.359772e-01 7.603079e-01 3.265631e-05 9.946558e-01 9.948077e-01 9.109738e-01 1.733757e-03 9.225295e-01 6.630221e-04 9.805628e-01 1.402718e-03 1.224079e-04 7.807816e-02 5.983125e-04 9.093143e-01 1.900311e-01 6.379517e-04 8.987512e-01 1.693951e-01 6.149158e-04 9.101738e-01 1.721556e-01 5.878380e-04 9.235497e-01 1.773920e-01 5.173524e-03 5.169455e-03 5.157381e-03 5.155504e-03 8.184060e+00 8.842315e+00 1.352508e+02 1.876165e-04 1.690751e-04 1.708018e-04 1.748151e-04 1.831590e-04 5.646583e-01 5.635869e-01 5.608387e-01 5.544057e-01 -1.085123e-02 -5.725158e-02 2.118738e-01 2.348806e-02 6.299016e-04 2.251963e-02 2.936558e+01 -8.596498e+00 -1.807341e+01 5.457014e-01 1.444974e+01 -8.457758e+00 -2.047137e+00 8.722964e-06 1.530025e-07 4.468846e-07 7.176049e-07 2.324701e-06 7.570692e-06 1.499068e-05 4.456029e-07 1.714647e-06 5.134164e-06 8.515140e-06 1.660100e-07
 1.332945e+00 -6.884346e+01 6.169157e-03 7.321335e-01 7.535256e-01 3.303211e-05 9.945844e-01 9.947006e-01 9.103612e-01 1.744297e-03 9.219776e-01 6.686196e-04 9.807174e-01 1.381719e-03 1.246468e-04 7.828289e-02 6.233567e-04 8.981938e-01 1.895250e-01 6.512471e-04 8.933661e-01 1.690338e-01 6.300357e-04 9.043321e-01 1.717525e-01 6.063248e-04 9.168368e-01 1.769299e-01 5.175597e-03 5.171941e-03 5.160641e-03 5.160467e-03 8.180777e+00 8.842083e+00 1.352510e+02 1.883166e-04 1.693136e-04 1.710991e-04 1.752340e-04 1.837975e-04 5.647250e-01 5.636528e-01 5.608821e-01 5.543037e-01 -1.104755e-02 -5.784858e-02 2.139274e-01 2.378954e-02 6.434765e-04 2.227389e-02 2.940306e+01 -8.593135e+00 -1.806244e+01 5.471809e-01 1.444893e+01 -8.481380e+00 -2.047551e+00 8.974593e-06 1.552796e-07 4.550039e-07 7.348640e-07 2.347487e-06 7.657353e-06 1.520176e-05 4.531995e-07 1.714849e-06 5.134762e-06 8.515793e-06 1.659793e-07
 1.364096e+00 -6.879159e+01 6.207998e-03 7.293588e-01 7.477916e-01 3.333015e-05 9.945332e-01 9.946216e-01 9.098400e-01 1.752623e-03 9.215661e-01 6.729928e-04 9.808704e-01 1.361813e-03 1.262672e-04 7.847747e-02 6.463640e-04 8.873831e-01 1.890522e-01 6.639907e-04 8.877320e-01 1.686891e-01 6.444058e-04 8.982279e-01 1.713687e-01 6.236792e-04 9.098231e-01 1.764920e-01 5.177800e-03 5.174525e-03 5.163851e-03 5.164650e-03 8.178112e+00 8.841849e+00 1.352512e+02 1.889110e-04 1.695280e-04 1.713617e-04 1.755968e-04 1.843421e-04 5.648022e-01 5.637294e-01 5.609309e-01 5.541968e-01 -1.120189e-02 -5.830350e-02 2.155363e-01 2.402500e-02 6.534057e-04 2.202353e-02 2.943207e+01 -8.590519e+00 -1.805355e+01 5.484345e-01 1.444814e+01 -8.502266e+00 -2.048756e+00 9.191396e-06 1.573496e-07 4.623284e-07 7.502086e-07 2.367401e-06 7.732019e-06 1.538153e-05 4.596760e-07 1.715083e-06 5.135457e-06 8.516529e-06 1.659471e-07
 1.395247e+00 -6.874960e+01 6.239559e-03 7.272462e-01 7.429597e-01 3.357258e-05 9.944946e-01 9.945620e-01 9.093952e-01 1.759377e-03 9.212445e-01 6.765216e-04 9.810221e-01 1.342918e-03 1.275017e-04 7.866334e-02 6.675248e-04 8.769619e-01 1.886093e-01 6.760990e-04 8.819814e-01 1.683599e-01 6.579780e-04 8.920031e-01 1.710027e-01 6.399147e-04 9.026721e-01 1.760760e-01 5.180070e-03 5.177134e-03 5.166914e-03 5.168094e-03 8.175977e+00 8.841614e+00 1.352515e+02 1.894175e-04 1.697186e-04 1.715922e-04 1.759103e-04 1.848074e-04 5.648892e-01 5.638150e-01 5.609831e-01 5.540891e-01 -1.132565e-02 -5.865960e-02 2.168294e-01 2.421461e-02 6.610182e-04 2.177397e-02 2.945520e+01 -8.588411e+00 -1.804623e+01 5.495006e-01 1.444752e+01 -8.520424e+00 -2.050472e+00 9.378369e-06 1.592160e-07 4.688968e-07 7.637968e-07 2.384584e-06 7.795872e-06 1.553462e-05 4.652304e-07 1.715347e-06 5.136235e-06 8.517316e-06 1.659147e-07
 1.426398e+00 -6.871519e+01 6.265545e-03 7.255843e-01 7.388902e-01 3.377246e-05 9.944643e-01 9.945163e-01 9.090142e-01 1.764923e-03 9.209871e-01 6.794011e-04 9.811723e-01 1.324966e-03 1.284747e-04 7.884155e-02 6.870274e-04 8.669697e-01 1.881931e-01 6.875722e-04 8.762120e-01 1.680452e-01 6.707792e-04 8.857613e-01 1.706533e-01 6.551075e-04 8.955030e-01 1.756803e-01 5.182372e-03 5.179720e-03 5.169782e-03 5.170888e-03 8.174286e+00 8.841379e+00 1.352517e+02 1.898507e-04 1.698876e-04 1.717945e-04 1.761815e-04 1.852062e-04 5.649848e-01 5.639074e-01 5.610367e-01 5.539834e-01 -1.142923e-02 -5.895328e-02 2.178964e-01 2.437093e-02 6.670773e-04 2.152823e-02 2.947401e+01 -8.586670e+00 -1.804010e+01 5.504112e-01 1.444710e+01 -8.536104e+00 -2.052534e+00 9.539875e-06 1.608970e-07 4.747852e-07 7.758315e-07 2.399339e-06 7.850403e-06 1.566538e-05 4.700204e-07 1.715637e-06 5.137075e-06 8.518127e-06 1.658829e-07
