 4.133402e-03 -4.179610e+01 1.434954e-01 9.617042e-03 4.776207e-03 3.596434e-03 2.872387e-01 5.782916e-01 2.984718e-01 2.059581e-02 4.436068e-01 1.820395e-02 9.655589e-01 1.355742e-02 1.997485e-01 8.449664e-03 9.999995e-01 6.338300e-04 2.714933e-01 4.521524e-01 4.525494e-01 2.117416e-01 8.811668e-01 3.918923e-01 2.257166e-01 9.832943e-01 3.412737e-01 2.444047e-01 6.728290e-03 7.789473e-03 9.611724e-03 1.537327e-02 9.225886e+00 8.851745e+00 1.352322e+02 9.103874e-04 4.859759e-04 5.774867e-04 6.593112e-04 8.573240e-04 5.594278e-01 5.130292e-01 4.680096e-01 3.694498e-01 -1.209972e+00 -9.478612e-01 3.253464e+00 1.707033e+00 1.577044e+00 5.851834e-01 2.096156e+01 -6.761943e+00 -1.350896e+01 1.290975e+00 1.775587e+01 -1.696516e+01 1.467862e-02 4.861204e-06 5.387641e-05 2.402224e-04 3.346199e-04 6.321796e-05 2.607920e-04 5.180928e-04 1.367918e-05 1.697797e-06 4.669748e-06 7.097931e-06 1.103920e-07
 4.533402e-03 -4.185814e+01 1.425690e-01 9.713340e-03 4.817601e-03 3.558345e-03 2.897644e-01 5.783804e-01 2.993427e-01 2.048202e-02 4.447160e-01 1.807812e-02 9.655593e-01 1.355407e-02 1.990930e-01 8.451733e-03 9.999995e-01 6.171514e-04 2.715866e-01 4.608105e-01 4.504853e-01 2.118446e-01 8.834169e-01 3.901049e-01 2.258233e-01 9.836147e-01 3.397171e-01 2.445070e-01 6.742239e-03 7.802458e-03 9.617279e-03 1.535466e-02 9.226090e+00 8.851747e+00 1.352322e+02 9.085090e-04 4.876973e-04 5.775462e-04 6.585967e-04 8.557727e-04 5.590587e-01 5.127598e-01 4.680622e-01 3.695803e-01 -1.199583e+00 -9.412766e-01 3.238915e+00 1.692797e+00 1.572184e+00 5.841978e-01 2.100055e+01 -6.765667e+00 -1.351746e+01 1.290029e+00 1.775298e+01 -1.696284e+01 1.415916e-02 4.737035e-06 5.460727e-05 2.395427e-04 3.332677e-04 6.366876e-05 2.606283e-04 5.166330e-04 1.363674e-05 1.696671e-06 4.667292e-06 7.098739e-06 1.104316e-07
 4.933402e-03 -4.192024e+01 1.416468e-01 9.810776e-03 4.859440e-03 3.520624e-03 2.923332e-01 5.784695e-01 3.002139e-01 2.036873e-02 4.458252e-01 1.795306e-02 9.655597e-01 1.355070e-02 1.984368e-01 8.453836e-03 9.999995e-01 6.009116e-04 2.716799e-01 4.694176e-01 4.484307e-01 2.119479e-01 8.856191e-01 3.883256e-01 2.259300e-01 9.839274e-01 3.381677e-01 2.446093e-01 6.756246e-03 7.815323e-03 9.622690e-03 1.533599e-02 9.226294e+00 8.851749e+00 1.352322e+02 9.066367e-04 4.894020e-04 5.775934e-04 6.578790e-04 8.542245e-04 5.586863e-01 5.124951e-01 4.681172e-01 3.697108e-01 -1.189257e+00 -9.347223e-01 3.224383e+00 1.678666e+00 1.567310e+00 5.832109e-01 2.103958e+01 -6.769395e+00 -1.352596e+01 1.289084e+00 1.775009e+01 -1.696058e+01 1.363903e-02 4.616039e-06 5.532199e-05 2.388536e-04 3.319214e-04 6.411550e-05 2.604543e-04 5.151749e-04 1.359456e-05 1.695534e-06 4.664880e-06 7.099586e-06 1.104713e-07
 5.333402e-03 -4.198240e+01 1.407288e-01 9.909366e-03 4.901730e-03 3.483268e-03 2.949456e-01 5.785589e-01 3.010855e-01 2.025597e-02 4.469343e-01 1.782879e-02 9.655601e-01 1.354731e-02 1.977798e-01 8.455972e-03 9.999994e-01 5.850991e-04 2.717731e-01 4.779684e-01 4.463854e-01 2.120515e-01 8.877742e-01 3.865545e-01 2.260366e-01 9.842326e-01 3.366253e-01 2.447115e-01 6.770310e-03 7.828067e-03 9.627958e-03 1.531726e-02 9.226498e+00 8.851751e+00 1.352322e+02 9.047705e-04 4.910889e-04 5.776284e-04 6.571584e-04 8.526794e-04 5.583106e-01 5.122351e-01 4.681747e-01 3.698413e-01 -1.178997e+00 -9.281983e-01 3.209867e+00 1.664639e+00 1.562423e+00 5.822229e-01 2.107866e+01 -6.773126e+00 -1.353446e+01 1.288140e+00 1.774719e+01 -1.695835e+01 1.311820e-02 4.498136e-06 5.602015e-05 2.381556e-04 3.305810e-04 6.455781e-05 2.602700e-04 5.137185e-04 1.355262e-05 1.694388e-06 4.662510e-06 7.100471e-06 1.105110e-07
 5.733402e-03 -4.204461e+01 1.398149e-01 1.000912e-02 4.944478e-03 3.446273e-03 2.976018e-01 5.786486e-01 3.019576e-01 2.014372e-02 4.480435e-01 1.770529e-02 9.655606e-01 1.354390e-02 1.971221e-01 8.458141e-03 9.999994e-01 5.697027e-04 2.718663e-01 4.864579e-01 4.443494e-01 2.121552e-01 8.898832e-01 3.847914e-01 2.261432e-01 9.845305e-01 3.350899e-01 2.448137e-01 6.784427e-03 7.840690e-03 9.633084e-03 1.529847e-02 9.226701e+00 8.851752e+00 1.352323e+02 9.029103e-04 4.927569e-04 5.776515e-04 6.564348e-04 8.511374e-04 5.579320e-01 5.119797e-01 4.682347e-01 3.699719e-01 -1.168801e+00 -9.217047e-01 3.195368e+00 1.650716e+00 1.557523e+00 5.812337e-01 2.111780e+01 -6.776861e+00 -1.354297e+01 1.287196e+00 1.774429e+01 -1.695618e+01 1.259667e-02 4.383244e-06 5.670132e-05 2.374489e-04 3.292465e-04 6.499533e-05 2.600757e-04 5.122640e-04 1.351092e-05 1.693233e-06 4.660182e-06 7.101392e-06 1.105506e-07
 6.133402e-03 -4.210688e+01 1.389051e-01 1.011007e-02 4.987689e-03 3.409636e-03 3.003021e-01 5.787386e-01 3.028299e-01 2.003197e-02 4.491526e-01 1.758255e-02 9.655611e-01 1.354047e-02 1.964638e-01 8.460344e-03 9.999994e-01 5.547114e-04 2.719594e-01 4.948812e-01 4.423228e-01 2.122592e-01 8.919469e-01 3.830364e-01 2.262497e-01 9.848210e-01 3.335616e-01 2.449158e-01 6.798596e-03 7.853192e-03 9.638069e-03 1.527963e-02 9.226903e+00 8.851754e+00 1.352323e+02 9.010561e-04 4.944050e-04 5.776629e-04 6.557083e-04 8.495985e-04 5.575506e-01 5.117289e-01 4.682971e-01 3.701025e-01 -1.158670e+00 -9.152412e-01 3.180887e+00 1.636895e+00 1.552610e+00 5.802434e-01 2.115697e+01 -6.780600e+00 -1.355148e+01 1.286253e+00 1.774138e+01 -1.695405e+01 1.207444e-02 4.271284e-06 5.736514e-05 2.367342e-04 3.279178e-04 6.542769e-05 2.598716e-04 5.108114e-04 1.346947e-05 1.692069e-06 4.657897e-06 7.102351e-06 1.105903e-07
 6.533402e-03 -4.216921e+01 1.379995e-01 1.021221e-02 5.031371e-03 3.373355e-03 3.030468e-01 5.788289e-01 3.037027e-01 1.992074e-02 4.502618e-01 1.746058e-02 9.655616e-01 1.353702e-02 1.958047e-01 8.462579e-03 9.999993e-01 5.401146e-04 2.720525e-01 5.032340e-01 4.403053e-01 2.123633e-01 8.939661e-01 3.812893e-01 2.263563e-01 9.851045e-01 3.320402e-01 2.450179e-01 6.812814e-03 7.865572e-03 9.642914e-03 1.526074e-02 9.227105e+00 8.851756e+00 1.352323e+02 8.992079e-04 4.960322e-04 5.776626e-04 6.549790e-04 8.480627e-04 5.571665e-01 5.114828e-01 4.683618e-01 3.702331e-01 -1.148603e+00 -9.088081e-01 3.166424e+00 1.623177e+00 1.547685e+00 5.792519e-01 2.119620e+01 -6.784342e+00 -1.355999e+01 1.285310e+00 1.773846e+01 -1.695198e+01 1.155150e-02 4.162182e-06 5.801133e-05 2.360118e-04 3.265950e-04 6.585452e-05 2.596577e-04 5.093608e-04 1.342825e-05 1.690898e-06 4.655654e-06 7.103346e-06 1.106300e-07
 6.933402e-03 -4.223159e+01 1.370981e-01 1.031557e-02 5.075530e-03 3.337425e-03 3.058361e-01 5.789196e-01 3.045759e-01 1.981001e-02 4.513710e-01 1.733937e-02 9.655622e-01 1.353355e-02 1.951449e-01 8.464847e-03 9.999993e-01 5.259019e-04 2.721456e-01 5.115121e-01 4.382971e-01 2.124677e-01 8.959418e-01 3.795503e-01 2.264627e-01 9.853809e-01 3.305258e-01 2.451199e-01 6.827078e-03 7.877831e-03 9.647620e-03 1.524179e-02 9.227307e+00 8.851757e+00 1.352323e+02 8.973656e-04 4.976374e-04 5.776507e-04 6.542470e-04 8.465300e-04 5.567800e-01 5.112413e-01 4.684290e-01 3.703637e-01 -1.138601e+00 -9.024052e-01 3.151979e+00 1.609559e+00 1.542746e+00 5.782593e-01 2.123547e+01 -6.788087e+00 -1.356851e+01 1.284368e+00 1.773554e+01 -1.694994e+01 1.102785e-02 4.055867e-06 5.863965e-05 2.352819e-04 3.252780e-04 6.627551e-05 2.594344e-04 5.079124e-04 1.338727e-05 1.689719e-06 4.653453e-06 7.104376e-06 1.106697e-07
 7.333402e-03 -4.229403e+01 1.362008e-01 1.042016e-02 5.120172e-03 3.301844e-03 3.086702e-01 5.790105e-01 3.054494e-01 1.969979e-02 4.524802e-01 1.721890e-02 9.655627e-01 1.353006e-02 1.944844e-01 8.467148e-03 9.999992e-01 5.120632e-04 2.722386e-01 5.197117e-01 4.362980e-01 2.125722e-01 8.978747e-01 3.778192e-01 2.265691e-01 9.856504e-01 3.290183e-01 2.452218e-01 6.841385e-03 7.889968e-03 9.652189e-03 1.522279e-02 9.227508e+00 8.851759e+00 1.352323e+02 8.955291e-04 4.992198e-04 5.776275e-04 6.535124e-04 8.450005e-04 5.563913e-01 5.110043e-01 4.684984e-01 3.704944e-01 -1.128664e+00 -8.960326e-01 3.137553e+00 1.596042e+00 1.537795e+00 5.772655e-01 2.127479e+01 -6.791836e+00 -1.357702e+01 1.283426e+00 1.773261e+01 -1.694796e+01 1.050347e-02 3.952265e-06 5.924985e-05 2.345452e-04 3.239668e-04 6.669030e-05 2.592017e-04 5.064661e-04 1.334651e-05 1.688533e-06 4.651294e-06 7.105442e-06 1.107093e-07
 7.733402e-03 -4.235652e+01 1.353076e-01 1.052600e-02 5.165304e-03 3.266609e-03 3.115493e-01 5.791018e-01 3.063233e-01 1.959008e-02 4.535894e-01 1.709918e-02 9.655633e-01 1.352656e-02 1.938232e-01 8.469483e-03 9.999992e-01 4.985886e-04 2.723316e-01 5.278293e-01 4.343081e-01 2.126769e-01 8.997657e-01 3.760959e-01 2.266755e-01 9.859131e-01 3.275176e-01 2.453237e-01 6.855733e-03 7.901983e-03 9.656621e-03 1.520374e-02 9.227709e+00 8.851761e+00 1.352323e+02 8.936985e-04 5.007783e-04 5.775930e-04 6.527751e-04 8.434740e-04 5.560005e-01 5.107719e-01 4.685702e-01 3.706251e-01 -1.118791e+00 -8.896904e-01 3.123146e+00 1.582624e+00 1.532831e+00 5.762706e-01 2.131415e+01 -6.795588e+00 -1.358554e+01 1.282485e+00 1.772967e+01 -1.694602e+01 9.978362e-03 3.851307e-06 5.984181e-05 2.338018e-04 3.226613e-04 6.709857e-05 2.589597e-04 5.050221e-04 1.330599e-05 1.687342e-06 4.649177e-06 7.106543e-06 1.107490e-07
 8.133402e-03 -4.241908e+01 1.344186e-01 1.063311e-02 5.210932e-03 3.231717e-03 3.144736e-01 5.791934e-01 3.071976e-01 1.948087e-02 4.546987e-01 1.698021e-02 9.655639e-01 1.352303e-02 1.931614e-01 8.471850e-03 9.999991e-01 4.854686e-04 2.724245e-01 5.358616e-01 4.323272e-01 2.127818e-01 9.016154e-01 3.743806e-01 2.267819e-01 9.861691e-01 3.260238e-01 2.454255e-01 6.870119e-03 7.913876e-03 9.660918e-03 1.518464e-02 9.227909e+00 8.851762e+00 1.352323e+02 8.918737e-04 5.023123e-04 5.775474e-04 6.520353e-04 8.419507e-04 5.556078e-01 5.105440e-01 4.686442e-01 3.707558e-01 -1.108983e+00 -8.833785e-01 3.108759e+00 1.569306e+00 1.527854e+00 5.752746e-01 2.135356e+01 -6.799344e+00 -1.359406e+01 1.281544e+00 1.772673e+01 -1.694413e+01 9.452519e-03 3.752927e-06 6.041541e-05 2.330521e-04 3.213616e-04 6.750003e-05 2.587086e-04 5.035803e-04 1.326568e-05 1.686144e-06 4.647101e-06 7.107679e-06 1.107887e-07
 8.533402e-03 -4.248169e+01 1.335338e-01 1.074150e-02 5.257064e-03 3.197164e-03 3.174430e-01 5.792853e-01 3.080723e-01 1.937215e-02 4.558081e-01 1.686196e-02 9.655646e-01 1.351949e-02 1.924989e-01 8.474250e-03 9.999990e-01 4.726939e-04 2.725174e-01 5.438057e-01 4.303553e-01 2.128868e-01 9.034247e-01 3.726730e-01 2.268882e-01 9.864186e-01 3.245368e-01 2.455273e-01 6.884539e-03 7.925647e-03 9.665081e-03 1.516549e-02 9.228109e+00 8.851764e+00 1.352323e+02 8.900546e-04 5.038208e-04 5.774907e-04 6.512931e-04 8.404305e-04 5.552135e-01 5.103207e-01 4.687205e-01 3.708866e-01 -1.099239e+00 -8.770970e-01 3.094392e+00 1.556085e+00 1.522865e+00 5.742775e-01 2.139302e+01 -6.803104e+00 -1.360259e+01 1.280604e+00 1.772378e+01 -1.694228e+01 8.925936e-03 3.657059e-06 6.097055e-05 2.322966e-04 3.200676e-04 6.789436e-05 2.584486e-04 5.021410e-04 1.322560e-05 1.684942e-06 4.645066e-06 7.108848e-06 1.108285e-07
 8.933402e-03 -4.254435e+01 1.326530e-01 1.085119e-02 5.303706e-03 3.162949e-03 3.204577e-01 5.793776e-01 3.089473e-01 1.926394e-02 4.569175e-01 1.674445e-02 9.655652e-01 1.351593e-02 1.918357e-01 8.476682e-03 9.999990e-01 4.602553e-04 2.726103e-01 5.516590e-01 4.283925e-01 2.129920e-01 9.051943e-01 3.709732e-01 2.269944e-01 9.866615e-01 3.230566e-01 2.456290e-01 6.898990e-03 7.937296e-03 9.669111e-03 1.514630e-02 9.228309e+00 8.851766e+00 1.352323e+02 8.882413e-04 5.053030e-04 5.774230e-04 6.505484e-04 8.389134e-04 5.548178e-01 5.101018e-01 4.687989e-01 3.710173e-01 -1.089559e+00 -8.708459e-01 3.080046e+00 1.542963e+00 1.517864e+00 5.732793e-01 2.143252e+01 -6.806867e+00 -1.361111e+01 1.279664e+00 1.772082e+01 -1.694048e+01 8.398604e-03 3.563638e-06 6.150722e-05 2.315354e-04 3.187792e-04 6.828130e-05 2.581797e-04 5.007040e-04 1.318573e-05 1.683735e-06 4.643072e-06 7.110051e-06 1.108682e-07
 9.333402e-03 -4.260707e+01 1.317764e-01 1.096220e-02 5.350866e-03 3.129068e-03 3.235177e-01 5.794702e-01 3.098227e-01 1.915623e-02 4.580270e-01 1.662767e-02 9.655659e-01 1.351235e-02 1.911718e-01 8.479148e-03 9.999989e-01 4.481440e-04 2.727031e-01 5.594191e-01 4.264386e-01 2.130974e-01 9.069250e-01 3.692812e-01 2.271006e-01 9.868981e-01 3.215831e-01 2.457306e-01 6.913469e-03 7.948823e-03 9.673009e-03 1.512706e-02 9.228508e+00 8.851768e+00 1.352323e+02 8.864336e-04 5.067583e-04 5.773444e-04 6.498014e-04 8.373995e-04 5.544207e-01 5.098875e-01 4.688796e-01 3.711481e-01 -1.079943e+00 -8.646252e-01 3.065720e+00 1.529936e+00 1.512850e+00 5.722800e-01 2.147206e+01 -6.810633e+00 -1.361964e+01 1.278725e+00 1.771786e+01 -1.693872e+01 7.870519e-03 3.472603e-06 6.202541e-05 2.307689e-04 3.174965e-04 6.866057e-05 2.579021e-04 4.992695e-04 1.314608e-05 1.682525e-06 4.641120e-06 7.111288e-06 1.109079e-07
 9.733402e-03 -4.266985e+01 1.309040e-01 1.107454e-02 5.398549e-03 3.095518e-03 3.266229e-01 5.795631e-01 3.106985e-01 1.904901e-02 4.591365e-01 1.651160e-02 9.655666e-01 1.350876e-02 1.905073e-01 8.481646e-03 9.999988e-01 4.363515e-04 2.727959e-01 5.670838e-01 4.244936e-01 2.132029e-01 9.086175e-01 3.675969e-01 2.272067e-01 9.871284e-01 3.201164e-01 2.458322e-01 6.927973e-03 7.960228e-03 9.676776e-03 1.510777e-02 9.228707e+00 8.851769e+00 1.352323e+02 8.846316e-04 5.081860e-04 5.772551e-04 6.490521e-04 8.358887e-04 5.540225e-01 5.096775e-01 4.689624e-01 3.712790e-01 -1.070391e+00 -8.584350e-01 3.051417e+00 1.517006e+00 1.507823e+00 5.712796e-01 2.151165e+01 -6.814403e+00 -1.362817e+01 1.277786e+00 1.771490e+01 -1.693701e+01 7.341673e-03 3.383892e-06 6.252514e-05 2.299974e-04 3.162194e-04 6.903191e-05 2.576158e-04 4.978375e-04 1.310664e-05 1.681311e-06 4.639207e-06 7.112557e-06 1.109476e-07
